# Data file generated by gp_save.m
# 
20607	-6.0732	-5.802	1.9329	-10.698	-10.495	-13.964	-17.726	-23.158	-3.2906	-1.1583	0.89748	-7.4878	-4.8909	-7.4724	-10.975	-6.0303	-7.1964	-3.428	-6.8442	-6.1074	-7.5008	-12.268
20613	-6.1925	-5.8292	1.8792	-10.808	-11.313	-15.061	-18.384	-21.965	-3.4197	-1.1851	1.0097	-7.6218	-5.0084	-7.2669	-10.624	-6.2417	-7.3284	-3.5458	-6.9701	-6.2165	-7.6179	-12.423
20618	-6.308	-5.8569	1.8249	-10.919	-12.182	-16.247	-19.078	-20.982	-3.5606	-1.2153	1.1082	-7.7576	-5.1406	-7.1347	-10.341	-6.4923	-7.4624	-3.6654	-7.0979	-6.3276	-7.7366	-12.579
20623	-6.42	-5.885	1.7699	-11.032	-13.099	-17.522	-19.803	-20.16	-3.713	-1.2495	1.1932	-7.8954	-5.2879	-7.0724	-10.121	-6.7793	-7.5984	-3.7869	-7.2273	-6.4404	-7.857	-12.737
20629	-6.5286	-5.9136	1.7143	-11.145	-14.06	-18.864	-20.553	-19.467	-3.8765	-1.2877	1.2652	-8.0351	-5.4505	-7.0779	-9.9609	-7.0986	-7.7363	-3.9102	-7.3585	-6.5549	-7.979	-12.896
20634	-6.6342	-5.9425	1.6581	-11.26	-15.048	-20.214	-21.312	-18.88	-4.0509	-1.3301	1.3244	-8.1766	-5.6289	-7.1495	-9.8541	-7.4438	-7.8762	-4.0354	-7.4912	-6.6711	-8.1026	-13.057
20640	-6.7369	-5.972	1.6011	-11.377	-16.036	-21.435	-22.06	-18.382	-4.2359	-1.3769	1.3711	-8.3198	-5.8234	-7.2867	-9.7947	-7.8064	-8.0179	-4.1622	-7.6256	-6.789	-8.2277	-13.22
20645	-6.8372	-6.0019	1.5435	-11.494	-16.972	-22.296	-22.761	-17.959	-4.4311	-1.428	1.4056	-8.4646	-6.0348	-7.4894	-9.7764	-8.175	-8.1613	-4.2908	-7.7615	-6.9083	-8.3543	-13.384
20650	-6.9352	-6.0322	1.4853	-11.613	-17.777	-22.565	-23.371	-17.601	-4.6364	-1.4833	1.4281	-8.611	-6.2637	-7.7585	-9.7918	-8.5354	-8.3063	-4.421	-7.8989	-7.0292	-8.4824	-13.55
20656	-7.0314	-6.063	1.4263	-11.734	-18.354	-22.199	-23.837	-17.3	-4.8513	-1.5428	1.4386	-8.7588	-6.5108	-8.0955	-9.8331	-8.8708	-8.4529	-4.5527	-8.0377	-7.1516	-8.6119	-13.717
20661	-7.1261	-6.0942	1.3667	-11.855	-18.621	-21.393	-24.11	-17.049	-5.0756	-1.606	1.4374	-8.9078	-6.7769	-8.5025	-9.8917	-9.1634	-8.6009	-4.686	-8.1779	-7.2753	-8.7428	-13.886
20666	-7.2195	-6.126	1.3065	-11.978	-18.552	-20.396	-24.166	-16.843	-5.309	-1.6728	1.4245	-9.0581	-7.063	-8.9826	-9.9585	-9.3957	-8.7503	-4.8208	-8.3195	-7.4005	-8.8751	-14.057
20672	-7.3121	-6.1581	1.2455	-12.103	-18.195	-19.373	-24.011	-16.676	-5.5512	-1.7427	1.4001	-9.2094	-7.3699	-9.5397	-10.024	-9.5544	-8.901	-4.957	-8.4624	-7.527	-9.0089	-14.229
20677	-7.4042	-6.1908	1.1838	-12.229	-17.643	-18.405	-23.68	-16.543	-5.802	-1.8152	1.3641	-9.3618	-7.6986	-10.178	-10.079	-9.6322	-9.0528	-5.0947	-8.6066	-7.655	-9.144	-14.403
20683	-7.496	-6.2239	1.1215	-12.356	-16.989	-17.522	-23.225	-16.442	-6.0612	-1.8898	1.3166	-9.5153	-8.0502	-10.903	-10.115	-9.6298	-9.2059	-5.2338	-8.7522	-7.7843	-9.2807	-14.579
20688	-7.588	-6.2575	1.0585	-12.485	-16.303	-16.729	-22.698	-16.368	-6.3284	-1.966	1.2577	-9.6697	-8.4258	-11.719	-10.124	-9.5558	-9.3602	-5.3744	-8.8992	-7.9152	-9.4188	-14.757
20693	-7.6804	-6.2915	0.99478	-12.616	-15.627	-16.022	-22.137	-16.318	-6.6035	-2.043	1.1872	-9.8251	-8.8265	-12.629	-10.102	-9.4247	-9.5156	-5.5164	-9.0475	-8.0476	-9.5584	-14.936
20699	-7.7736	-6.3261	0.93036	-12.748	-14.985	-15.393	-21.573	-16.288	-6.8863	-2.1203	1.1051	-9.9815	-9.2535	-13.633	-10.045	-9.2537	-9.6723	-5.66	-9.1972	-8.1816	-9.6996	-15.117
20704	-7.8678	-6.3611	0.86524	-12.881	-14.389	-14.835	-21.024	-16.275	-7.1765	-2.1971	1.0114	-10.139	-9.7079	-14.718	-9.9549	-9.0608	-9.8302	-5.8051	-9.3485	-8.3172	-9.8425	-15.3
20710	-7.9633	-6.3967	0.79942	-13.016	-13.842	-14.34	-20.501	-16.276	-7.474	-2.2728	0.9059	-10.298	-10.191	-15.849	-9.8335	-8.8622	-9.9894	-5.9518	-9.5012	-8.4545	-9.9869	-15.485
20715	-8.0604	-6.4327	0.73289	-13.153	-13.344	-13.9	-20.01	-16.288	-7.7786	-2.3466	0.78848	-10.457	-10.704	-16.945	-9.6862	-8.6714	-10.15	-6.1001	-9.6555	-8.5936	-10.133	-15.671
20720	-8.1592	-6.4692	0.66565	-13.291	-12.893	-13.511	-19.553	-16.308	-8.0901	-2.4181	0.65898	-10.618	-11.247	-17.865	-9.5197	-8.4993	-10.312	-6.2502	-9.8114	-8.7345	-10.281	-15.86
20726	-8.2602	-6.5062	0.59769	-13.431	-12.488	-13.167	-19.13	-16.333	-8.4083	-2.4865	0.5172	-10.781	-11.822	-18.418	-9.3413	-8.3542	-10.476	-6.4019	-9.9688	-8.8772	-10.431	-16.05
20731	-8.3633	-6.5437	0.52901	-13.573	-12.124	-12.865	-18.743	-16.359	-8.7329	-2.5514	0.3629	-10.945	-12.428	-18.463	-9.1586	-8.2419	-10.641	-6.5555	-10.128	-9.0217	-10.582	-16.242
20736	-8.469	-6.5818	0.45961	-13.716	-11.799	-12.599	-18.388	-16.384	-9.0635	-2.6124	0.19582	-11.11	-13.066	-18.028	-8.9785	-8.1667	-10.807	-6.7109	-10.289	-9.168	-10.735	-16.436
20742	-8.5772	-6.6203	0.38948	-13.861	-11.51	-12.367	-18.065	-16.406	-9.3998	-2.669	0.015637	-11.277	-13.734	-17.279	-8.8073	-8.1314	-10.976	-6.8681	-10.451	-9.3162	-10.89	-16.632
20747	-8.6882	-6.6594	0.31862	-14.008	-11.255	-12.167	-17.772	-16.422	-9.741	-2.7213	-0.17799	-11.445	-14.431	-16.401	-8.6507	-8.1381	-11.146	-7.0271	-10.615	-9.4662	-11.046	-16.829
20753	-8.8022	-6.6989	0.24702	-14.157	-11.031	-11.995	-17.507	-16.431	-10.086	-2.769	-0.38547	-11.615	-15.151	-15.515	-8.5133	-8.1877	-11.318	-7.188	-10.781	-9.618	-11.204	-17.028
20758	-8.9192	-6.739	0.17469	-14.307	-10.836	-11.85	-17.27	-16.43	-10.435	-2.8121	-0.60723	-11.787	-15.887	-14.686	-8.3988	-8.2809	-11.491	-7.3508	-10.948	-9.7715	-11.364	-17.229
20763	-9.0393	-6.7797	0.10161	-14.459	-10.668	-11.73	-17.057	-16.419	-10.785	-2.851	-0.84379	-11.96	-16.63	-13.94	-8.3105	-8.4179	-11.666	-7.5154	-11.117	-9.9268	-11.526	-17.431
20769	-9.1627	-6.8208	0.027782	-14.612	-10.526	-11.634	-16.868	-16.398	-11.136	-2.8858	-1.0957	-12.135	-17.362	-13.285	-8.2507	-8.5986	-11.843	-7.6819	-11.288	-10.084	-11.689	-17.635
20774	-9.2893	-6.8625	-0.046793	-14.768	-10.408	-11.56	-16.702	-16.367	-11.484	-2.917	-1.3636	-12.311	-18.063	-12.719	-8.2216	-8.8227	-12.022	-7.8502	-11.46	-10.242	-11.854	-17.841
20780	-9.4193	-6.9047	-0.12212	-14.925	-10.312	-11.506	-16.557	-16.326	-11.826	-2.9451	-1.6482	-12.49	-18.706	-12.239	-8.2248	-9.0896	-12.202	-8.0204	-11.634	-10.402	-12.02	-18.048
20785	-9.5527	-6.9475	-0.19821	-15.084	-10.238	-11.473	-16.433	-16.276	-12.16	-2.9707	-1.9504	-12.669	-19.262	-11.837	-8.2615	-9.3982	-12.384	-8.1924	-11.809	-10.564	-12.188	-18.257
20790	-9.6895	-6.9908	-0.27506	-15.245	-10.184	-11.458	-16.327	-16.219	-12.482	-2.9944	-2.2709	-12.851	-19.703	-11.509	-8.333	-9.7476	-12.568	-8.3662	-11.986	-10.728	-12.358	-18.468
20796	-9.8297	-7.0346	-0.35268	-15.408	-10.15	-11.461	-16.24	-16.155	-12.786	-3.017	-2.6108	-13.034	-20.01	-11.248	-8.4401	-10.136	-12.753	-8.5419	-12.165	-10.893	-12.529	-18.68
20801	-9.9733	-7.079	-0.43107	-15.573	-10.134	-11.481	-16.171	-16.087	-13.068	-3.0392	-2.9713	-13.219	-20.176	-11.05	-8.5836	-10.561	-12.94	-8.7195	-12.345	-11.06	-12.702	-18.894
20806	-10.12	-7.124	-0.51023	-15.739	-10.136	-11.518	-16.118	-16.017	-13.323	-3.0618	-3.3536	-13.405	-20.212	-10.911	-8.7643	-11.021	-13.129	-8.8989	-12.527	-11.228	-12.877	-19.11
20812	-10.27	-7.1695	-0.59018	-15.907	-10.156	-11.571	-16.081	-15.946	-13.544	-3.0856	-3.7591	-13.593	-20.14	-10.827	-8.9829	-11.51	-13.319	-9.0803	-12.711	-11.398	-13.053	-19.328
20817	-10.424	-7.2156	-0.6709	-16.077	-10.191	-11.64	-16.059	-15.877	-13.729	-3.1113	-4.1896	-13.783	-19.989	-10.795	-9.2398	-12.025	-13.512	-9.2636	-12.896	-11.571	-13.232	-19.548
20823	-10.58	-7.2623	-0.75242	-16.248	-10.243	-11.723	-16.052	-15.811	-13.871	-3.1396	-4.6468	-13.974	-19.787	-10.811	-9.5357	-12.559	-13.706	-9.4488	-13.083	-11.744	-13.412	-19.769
20828	-10.74	-7.3095	-0.83472	-16.422	-10.31	-11.821	-16.059	-15.749	-13.97	-3.1711	-5.1329	-14.168	-19.559	-10.874	-9.8708	-13.103	-13.902	-9.636	-13.272	-11.92	-13.594	-19.993
20833	-10.902	-7.3573	-0.91782	-16.597	-10.393	-11.933	-16.08	-15.694	-14.024	-3.2066	-5.6502	-14.363	-19.325	-10.981	-10.245	-13.648	-14.099	-9.8252	-13.463	-12.098	-13.778	-20.218
20839	-11.067	-7.4057	-1.0017	-16.774	-10.49	-12.059	-16.114	-15.647	-14.035	-3.2466	-6.2016	-14.56	-19.099	-11.129	-10.659	-14.181	-14.299	-10.016	-13.656	-12.278	-13.964	-20.445
20844	-11.235	-7.4547	-1.0864	-16.953	-10.601	-12.199	-16.161	-15.608	-14.004	-3.2915	-6.79	-14.758	-18.891	-11.318	-11.112	-14.688	-14.501	-10.21	-13.851	-12.46	-14.152	-20.675
20850	-11.405	-7.5042	-1.1719	-17.134	-10.726	-12.352	-16.22	-15.58	-13.937	-3.3418	-7.419	-14.959	-18.706	-11.544	-11.603	-15.155	-14.705	-10.405	-14.048	-12.644	-14.341	-20.906
20855	-11.578	-7.5544	-1.2583	-17.316	-10.866	-12.519	-16.292	-15.563	-13.838	-3.3978	-8.0925	-15.162	-18.548	-11.806	-12.129	-15.566	-14.911	-10.602	-14.246	-12.831	-14.533	-21.14
20860	-11.752	-7.6051	-1.3454	-17.501	-11.019	-12.698	-16.375	-15.558	-13.714	-3.4598	-8.8145	-15.367	-18.42	-12.101	-12.688	-15.911	-15.118	-10.802	-14.447	-13.019	-14.727	-21.376
20866	-11.928	-7.6565	-1.4334	-17.687	-11.185	-12.891	-16.47	-15.565	-13.57	-3.528	-9.5896	-15.573	-18.321	-12.427	-13.275	-16.18	-15.328	-11.003	-14.65	-13.21	-14.922	-21.613
20871	-12.106	-7.7084	-1.5222	-17.875	-11.365	-13.096	-16.576	-15.586	-13.413	-3.6024	-10.422	-15.782	-18.251	-12.781	-13.881	-16.37	-15.54	-11.207	-14.854	-13.402	-15.12	-21.853
20876	-12.284	-7.761	-1.6118	-18.064	-11.557	-13.314	-16.694	-15.621	-13.248	-3.6831	-11.314	-15.992	-18.21	-13.161	-14.495	-16.487	-15.754	-11.412	-15.061	-13.597	-15.32	-22.095
20882	-12.464	-7.8141	-1.7023	-18.256	-11.763	-13.545	-16.822	-15.67	-13.08	-3.7701	-12.267	-16.205	-18.196	-13.561	-15.104	-16.536	-15.97	-11.62	-15.269	-13.795	-15.521	-22.339
20887	-12.645	-7.8679	-1.7936	-18.449	-11.983	-13.789	-16.961	-15.734	-12.914	-3.8631	-13.274	-16.419	-18.208	-13.979	-15.688	-16.53	-16.187	-11.829	-15.48	-13.994	-15.725	-22.585
20893	-12.826	-7.9223	-1.8857	-18.644	-12.215	-14.045	-17.111	-15.814	-12.753	-3.9619	-14.315	-16.635	-18.245	-14.409	-16.225	-16.482	-16.407	-12.041	-15.692	-14.195	-15.93	-22.833
20898	-13.007	-7.9774	-1.9787	-18.841	-12.46	-14.315	-17.271	-15.909	-12.6	-4.0663	-15.348	-16.853	-18.305	-14.846	-16.69	-16.405	-16.629	-12.254	-15.906	-14.399	-16.138	-23.083
20903	-13.187	-8.0331	-2.0726	-19.04	-12.719	-14.597	-17.442	-16.02	-12.459	-4.1757	-16.292	-17.073	-18.387	-15.284	-17.06	-16.309	-16.852	-12.47	-16.122	-14.604	-16.348	-23.336
20909	-13.368	-8.0894	-2.1673	-19.241	-12.99	-14.893	-17.623	-16.147	-12.33	-4.2897	-17.023	-17.295	-18.49	-15.716	-17.322	-16.204	-17.078	-12.687	-16.34	-14.812	-16.559	-23.59
20914	-13.547	-8.1463	-2.2629	-19.444	-13.275	-15.202	-17.814	-16.29	-12.217	-4.4078	-17.401	-17.519	-18.612	-16.136	-17.469	-16.1	-17.305	-12.907	-16.56	-15.022	-16.773	-23.847
20920	-13.726	-8.2039	-2.3593	-19.649	-13.574	-15.524	-18.016	-16.45	-12.12	-4.5293	-17.343	-17.744	-18.752	-16.537	-17.51	-16.001	-17.535	-13.129	-16.782	-15.234	-16.989	-24.106
20925	-13.903	-8.2621	-2.4567	-19.855	-13.887	-15.86	-18.227	-16.627	-12.041	-4.6535	-16.888	-17.971	-18.909	-16.915	-17.46	-15.912	-17.766	-13.353	-17.007	-15.448	-17.207	-24.368
20930	-14.078	-8.321	-2.5549	-20.064	-14.213	-16.211	-18.449	-16.822	-11.98	-4.7797	-16.161	-18.201	-19.082	-17.264	-17.343	-15.838	-18	-13.58	-17.234	-15.664	-17.428	-24.631
20936	-14.252	-8.3806	-2.654	-20.274	-14.554	-16.575	-18.68	-17.033	-11.937	-4.9071	-15.299	-18.432	-19.27	-17.582	-17.183	-15.78	-18.236	-13.809	-17.462	-15.883	-17.65	-24.897
20941	-14.423	-8.4408	-2.7539	-20.487	-14.909	-16.955	-18.922	-17.263	-11.914	-5.035	-14.402	-18.666	-19.473	-17.867	-17	-15.742	-18.474	-14.04	-17.694	-16.104	-17.875	-25.165
20946	-14.593	-8.5017	-2.8548	-20.701	-15.279	-17.35	-19.174	-17.51	-11.911	-5.1624	-13.526	-18.901	-19.689	-18.121	-16.813	-15.725	-18.714	-14.273	-17.927	-16.327	-18.102	-25.435
20952	-14.759	-8.5632	-2.9566	-20.918	-15.665	-17.76	-19.436	-17.776	-11.929	-5.2885	-12.698	-19.139	-19.919	-18.347	-16.634	-15.73	-18.957	-14.509	-18.163	-16.552	-18.331	-25.707
20957	-14.923	-8.6254	-3.0593	-21.136	-16.066	-18.187	-19.709	-18.06	-11.966	-5.4127	-11.928	-19.379	-20.162	-18.549	-16.475	-15.759	-19.202	-14.748	-18.402	-16.78	-18.562	-25.981
20963	-15.084	-8.6883	-3.1629	-21.357	-16.484	-18.631	-19.991	-18.364	-12.025	-5.5342	-11.22	-19.621	-20.418	-18.732	-16.34	-15.813	-19.45	-14.989	-18.643	-17.01	-18.796	-26.258
20968	-15.243	-8.7519	-3.2674	-21.58	-16.919	-19.092	-20.284	-18.687	-12.104	-5.6523	-10.57	-19.865	-20.686	-18.902	-16.236	-15.893	-19.7	-15.232	-18.886	-17.243	-19.032	-26.536
20973	-15.398	-8.8162	-3.3728	-21.805	-17.372	-19.572	-20.588	-19.03	-12.203	-5.7664	-9.9745	-20.112	-20.968	-19.065	-16.163	-16	-19.952	-15.478	-19.132	-17.478	-19.27	-26.816
20979	-15.551	-8.8812	-3.4792	-22.032	-17.844	-20.072	-20.902	-19.394	-12.324	-5.8761	-9.4299	-20.361	-21.262	-19.227	-16.125	-16.136	-20.207	-15.727	-19.381	-17.715	-19.51	-27.099
20984	-15.7	-8.9469	-3.5865	-22.261	-18.335	-20.592	-21.227	-19.778	-12.466	-5.9811	-8.9314	-20.613	-21.568	-19.392	-16.121	-16.301	-20.464	-15.978	-19.631	-17.954	-19.752	-27.383
20989	-15.847	-9.0133	-3.6947	-22.493	-18.847	-21.134	-21.562	-20.185	-12.629	-6.0812	-8.4752	-20.867	-21.888	-19.565	-16.151	-16.498	-20.724	-16.231	-19.884	-18.196	-19.996	-27.67
20995	-15.991	-9.0804	-3.8039	-22.726	-19.38	-21.699	-21.909	-20.614	-12.813	-6.1763	-8.0574	-21.122	-22.221	-19.75	-16.216	-16.727	-20.986	-16.487	-20.139	-18.44	-20.242	-27.958
21000	-16.133	-9.1482	-3.914	-22.962	-19.937	-22.289	-22.267	-21.067	-13.018	-6.2664	-7.675	-21.381	-22.566	-19.95	-16.315	-16.989	-21.25	-16.745	-20.396	-18.686	-20.49	-28.249
21006	-16.272	-9.2167	-4.0251	-23.2	-20.518	-22.906	-22.636	-21.544	-13.244	-6.3519	-7.325	-21.641	-22.925	-20.168	-16.448	-17.287	-21.516	-17.006	-20.655	-18.934	-20.74	-28.542
21011	-16.409	-9.286	-4.1372	-23.441	-21.126	-23.552	-23.017	-22.046	-13.492	-6.433	-7.005	-21.904	-23.297	-20.407	-16.614	-17.621	-21.784	-17.268	-20.916	-19.185	-20.993	-28.836
21016	-16.544	-9.356	-4.2502	-23.684	-21.763	-24.229	-23.41	-22.576	-13.76	-6.5102	-6.7127	-22.168	-23.681	-20.668	-16.813	-17.994	-22.055	-17.533	-21.179	-19.437	-21.247	-29.134
21022	-16.677	-9.4267	-4.3642	-23.929	-22.431	-24.941	-23.814	-23.134	-14.049	-6.584	-6.4461	-22.435	-24.078	-20.953	-17.045	-18.408	-22.327	-17.801	-21.445	-19.692	-21.503	-29.433
21027	-16.808	-9.4982	-4.4792	-24.176	-23.132	-25.69	-24.231	-23.722	-14.359	-6.6552	-6.2036	-22.704	-24.487	-21.263	-17.31	-18.864	-22.602	-18.07	-21.712	-19.95	-21.762	-29.735
21033	-16.939	-9.5704	-4.5951	-24.426	-23.871	-26.482	-24.661	-24.342	-14.689	-6.7243	-5.9836	-22.974	-24.906	-21.601	-17.607	-19.365	-22.878	-18.342	-21.981	-20.209	-22.023	-30.039
21038	-17.069	-9.6434	-4.7121	-24.678	-24.651	-27.321	-25.103	-24.997	-15.039	-6.792	-5.7848	-23.247	-25.335	-21.967	-17.938	-19.914	-23.156	-18.615	-22.252	-20.471	-22.286	-30.346
21043	-17.197	-9.7171	-4.83	-24.933	-25.476	-28.213	-25.559	-25.69	-15.41	-6.8592	-5.6061	-23.522	-25.772	-22.363	-18.302	-20.513	-23.437	-18.892	-22.525	-20.735	-22.551	-30.656
21049	-17.326	-9.7916	-4.949	-25.19	-26.353	-29.166	-26.028	-26.423	-15.799	-6.9264	-5.4463	-23.799	-26.215	-22.791	-18.701	-21.168	-23.72	-19.17	-22.801	-21.002	-22.819	-30.968
21054	-17.455	-9.8669	-5.069	-25.449	-27.287	-30.19	-26.511	-27.201	-16.207	-6.9944	-5.3045	-24.078	-26.661	-23.252	-19.134	-21.882	-24.004	-19.451	-23.078	-21.271	-23.09	-31.283
21059	-17.584	-9.9429	-5.1899	-25.71	-28.287	-31.296	-27.009	-28.029	-16.633	-7.0638	-5.1799	-24.359	-27.109	-23.748	-19.604	-22.66	-24.291	-19.734	-23.358	-21.542	-23.363	-31.6
21065	-17.713	-10.02	-5.312	-25.975	-29.363	-32.499	-27.521	-28.913	-17.076	-7.1351	-5.0718	-24.642	-27.555	-24.282	-20.111	-23.509	-24.581	-20.02	-23.641	-21.816	-23.639	-31.92
21070	-17.843	-10.097	-5.435	-26.241	-30.526	-33.818	-28.048	-29.86	-17.533	-7.2089	-4.9796	-24.927	-27.995	-24.856	-20.657	-24.437	-24.872	-20.308	-23.925	-22.092	-23.917	-32.243
21076	-17.975	-10.176	-5.5591	-26.51	-31.789	-35.279	-28.591	-30.88	-18.005	-7.2857	-4.9025	-25.215	-28.427	-25.473	-21.244	-25.454	-25.166	-20.599	-24.213	-22.371	-24.198	-32.568
21081	-18.108	-10.255	-5.6842	-26.781	-33.168	-36.913	-29.149	-31.986	-18.488	-7.3656	-4.8401	-25.505	-28.846	-26.137	-21.872	-26.572	-25.463	-20.892	-24.503	-22.653	-24.482	-32.896
21086	-18.243	-10.335	-5.8104	-27.055	-34.675	-38.755	-29.725	-33.194	-18.98	-7.449	-4.792	-25.797	-29.249	-26.852	-22.545	-27.806	-25.762	-21.188	-24.795	-22.937	-24.768	-33.226
21092	-18.379	-10.416	-5.9377	-27.331	-36.315	-40.829	-30.317	-34.526	-19.479	-7.5359	-4.7578	-26.092	-29.633	-27.623	-23.264	-29.175	-26.064	-21.487	-25.09	-23.224	-25.057	-33.558
21097	-18.518	-10.497	-6.066	-27.61	-38.053	-43.085	-30.926	-36.015	-19.981	-7.6266	-4.737	-26.389	-29.996	-28.457	-24.03	-30.701	-26.368	-21.788	-25.388	-23.514	-25.348	-33.893
21103	-18.659	-10.58	-6.1954	-27.891	-39.764	-45.181	-31.553	-37.708	-20.483	-7.7208	-4.7293	-26.689	-30.337	-29.36	-24.844	-32.408	-26.675	-22.092	-25.688	-23.806	-25.642	-34.23
21108	-18.803	-10.663	-6.3259	-28.175	-41.136	-46.219	-32.198	-39.68	-20.981	-7.8185	-4.7346	-26.991	-30.655	-30.343	-25.704	-34.306	-26.985	-22.399	-25.991	-24.101	-25.939	-34.569
21113	-18.95	-10.747	-6.4574	-28.461	-41.719	-45.575	-32.862	-42.056	-21.47	-7.9194	-4.7525	-27.295	-30.95	-31.417	-26.607	-36.353	-27.297	-22.708	-26.297	-24.398	-26.238	-34.91
21119	-19.099	-10.832	-6.5901	-28.749	-41.344	-43.995	-33.543	-45.08	-21.946	-8.0231	-4.7828	-27.602	-31.225	-32.597	-27.546	-38.337	-27.612	-23.02	-26.605	-24.698	-26.54	-35.254
21124	-19.252	-10.918	-6.7239	-29.04	-40.348	-42.319	-34.243	-49.292	-22.406	-8.1294	-4.8253	-27.912	-31.481	-33.903	-28.506	-39.707	-27.93	-23.335	-26.915	-25.001	-26.844	-35.6
21129	-19.408	-11.005	-6.8588	-29.334	-39.158	-40.84	-34.961	-56.13	-22.846	-8.2376	-4.88	-28.224	-31.723	-35.361	-29.462	-39.844	-28.251	-23.653	-27.229	-25.306	-27.151	-35.948
21135	-19.567	-11.092	-6.9948	-29.63	-38.006	-39.592	-35.695	-59.199	-23.262	-8.3473	-4.9467	-28.538	-31.953	-37.007	-30.378	-38.916	-28.574	-23.973	-27.544	-25.614	-27.46	-36.298
21140	-19.73	-11.18	-7.1319	-29.928	-36.973	-38.549	-36.445	-51.942	-23.654	-8.458	-5.0253	-28.856	-32.177	-38.892	-31.204	-37.61	-28.9	-24.296	-27.863	-25.924	-27.771	-36.651
21146	-19.896	-11.27	-7.2702	-30.229	-36.073	-37.676	-37.207	-47.821	-24.021	-8.5688	-5.1158	-29.176	-32.397	-41.088	-31.882	-36.347	-29.229	-24.622	-28.183	-26.238	-28.085	-37.006
21151	-20.066	-11.36	-7.4096	-30.533	-35.298	-36.941	-37.978	-45.194	-24.362	-8.6794	-5.2181	-29.498	-32.618	-43.685	-32.365	-35.258	-29.561	-24.951	-28.507	-26.554	-28.402	-37.364
21156	-20.24	-11.451	-7.5502	-30.839	-34.633	-36.321	-38.754	-43.333	-24.681	-8.7889	-5.3322	-29.824	-32.843	-46.734	-32.628	-34.36	-29.896	-25.282	-28.833	-26.873	-28.721	-37.724
21162	-20.417	-11.543	-7.6919	-31.148	-34.064	-35.798	-39.527	-41.935	-24.98	-8.8969	-5.4581	-30.153	-33.076	-49.821	-32.689	-33.634	-30.234	-25.617	-29.163	-27.195	-29.043	-38.087
21167	-20.599	-11.636	-7.8348	-31.46	-33.578	-35.355	-40.289	-40.847	-25.262	-9.0027	-5.596	-30.484	-33.32	-51	-32.592	-33.056	-30.575	-25.955	-29.495	-27.52	-29.367	-38.453
21173	-20.784	-11.729	-7.9789	-31.774	-33.164	-34.983	-41.028	-39.982	-25.533	-9.1058	-5.7458	-30.819	-33.577	-49.394	-32.396	-32.606	-30.92	-26.295	-29.83	-27.848	-29.695	-38.822
21178	-20.974	-11.824	-8.1242	-32.091	-32.814	-34.672	-41.731	-39.286	-25.797	-9.2058	-5.9077	-31.157	-33.849	-47.203	-32.153	-32.266	-31.267	-26.639	-30.169	-28.179	-30.025	-39.193
21183	-21.167	-11.92	-8.2707	-32.41	-32.52	-34.414	-42.383	-38.722	-26.058	-9.3023	-6.0818	-31.499	-34.138	-45.404	-31.905	-32.022	-31.618	-26.986	-30.51	-28.513	-30.358	-39.567
21189	-21.364	-12.016	-8.4183	-32.733	-32.275	-34.204	-42.969	-38.266	-26.322	-9.3952	-6.2683	-31.843	-34.445	-44.052	-31.678	-31.863	-31.972	-27.337	-30.855	-28.85	-30.695	-39.944
21194	-21.565	-12.113	-8.5673	-33.058	-32.076	-34.037	-43.476	-37.9	-26.593	-9.4844	-6.4673	-32.192	-34.772	-43.061	-31.491	-31.78	-32.33	-27.69	-31.204	-29.191	-31.034	-40.324
21199	-21.771	-12.212	-8.7174	-33.386	-31.917	-33.909	-43.895	-37.609	-26.874	-9.5697	-6.6791	-32.543	-35.118	-42.351	-31.353	-31.766	-32.69	-28.047	-31.555	-29.534	-31.376	-40.706
21205	-21.98	-12.311	-8.8687	-33.717	-31.795	-33.816	-44.222	-37.383	-27.169	-9.6515	-6.9039	-32.899	-35.486	-41.868	-31.268	-31.816	-33.054	-28.408	-31.91	-29.881	-31.721	-41.09
21210	-22.193	-12.411	-9.0214	-34.051	-31.706	-33.756	-44.46	-37.214	-27.482	-9.7299	-7.1421	-33.257	-35.873	-41.573	-31.24	-31.923	-33.422	-28.771	-32.268	-30.23	-32.069	-41.477
21216	-22.41	-12.513	-9.1752	-34.388	-31.65	-33.726	-44.619	-37.095	-27.815	-9.8054	-7.3939	-33.619	-36.281	-41.442	-31.267	-32.086	-33.792	-29.138	-32.63	-30.582	-32.419	-41.865
21221	-22.631	-12.615	-9.3304	-34.729	-31.622	-33.724	-44.71	-37.022	-28.171	-9.8784	-7.6598	-33.985	-36.709	-41.455	-31.349	-32.299	-34.166	-29.508	-32.994	-30.937	-32.773	-42.256
21226	-22.855	-12.718	-9.4868	-35.072	-31.621	-33.749	-44.75	-36.989	-28.55	-9.9495	-7.9401	-34.354	-37.157	-41.602	-31.485	-32.561	-34.543	-29.88	-33.361	-31.295	-33.128	-42.649
21232	-23.084	-12.822	-9.6445	-35.418	-31.646	-33.798	-44.754	-36.993	-28.956	-10.019	-8.2354	-34.725	-37.622	-41.876	-31.671	-32.869	-34.922	-30.256	-33.732	-31.655	-33.487	-43.044
21237	-23.316	-12.927	-9.8035	-35.768	-31.695	-33.87	-44.734	-37.03	-29.389	-10.089	-8.5463	-35.1	-38.105	-42.275	-31.906	-33.22	-35.305	-30.635	-34.104	-32.018	-33.848	-43.441
