# Data file generated by gp_save.m
# 
19132	0.53406	0.88364	0.69949	0.92834	0.98931	0.75363	0.5708	0.82338	0.32288
19143	0.52108	0.92112	0.66504	0.88558	0.94822	0.72961	0.55404	0.80879	0.34352
19154	0.49648	0.9122	0.67964	0.87743	0.93373	0.72042	0.54919	0.79949	0.35464
19165	0.46757	0.87387	0.71349	0.89599	0.94513	0.7264	0.5556	0.79607	0.36067
19175	0.44787	0.84659	0.73271	0.90482	0.949	0.72772	0.55794	0.79089	0.36907
19186	0.44087	0.83306	0.74476	0.9099	0.95032	0.72936	0.56092	0.78798	0.37878
19197	0.44014	0.83075	0.75399	0.91539	0.95336	0.73313	0.56555	0.79051	0.3914
19208	0.43822	0.84714	0.7546	0.91016	0.94618	0.7302	0.56377	0.79446	0.39531
19218	0.42313	0.84563	0.78328	0.92377	0.9519	0.73089	0.56373	0.78949	0.40522
19229	0.40389	0.81031	0.82778	0.96127	0.98164	0.74591	0.57438	0.79042	0.4158
19240	0.38185	0.78096	0.85818	0.99142	1.0073	0.75906	0.58259	0.79696	0.41632
19251	0.38061	0.75055	0.86942	1.0033	1.0164	0.76019	0.58005	0.79502	0.42359
19261	0.36826	0.71815	0.87797	1.011	1.0216	0.75994	0.57644	0.78671	0.4341
19272	0.34257	0.68437	0.886	1.0214	1.0311	0.76305	0.57584	0.78393	0.44711
19283	0.32271	0.65993	0.89118	1.0254	1.0332	0.75901	0.57115	0.77515	0.46336
19294	0.32015	0.62951	0.88914	1.0245	1.0321	0.75443	0.56609	0.7647	0.4736
19305	0.3279	0.62918	0.88427	1.0158	1.022	0.74269	0.55608	0.74812	0.49349
19315	0.32751	0.59935	0.90509	1.0292	1.0305	0.74217	0.5554	0.73347	0.52615
19326	0.31998	0.56701	0.92333	1.0444	1.0427	0.74562	0.55769	0.72108	0.55681
19337	0.31073	0.52421	0.94763	1.0672	1.0634	0.75634	0.56734	0.71275	0.58834
19348	0.29544	0.48042	0.96764	1.086	1.0807	0.76602	0.57572	0.70496	0.61057
19358	0.29102	0.42671	0.98398	1.1031	1.0966	0.77519	0.58351	0.69801	0.6387
19369	0.29843	0.39347	0.98755	1.1113	1.1059	0.78314	0.59079	0.68959	0.67182
19380	0.32592	0.36738	0.99213	1.1223	1.1194	0.79616	0.60186	0.68458	0.69852
19391	0.34334	0.36805	0.97992	1.1176	1.1188	0.80086	0.60763	0.6773	0.71676
19401	0.34367	0.37337	0.97724	1.1173	1.1198	0.80485	0.61065	0.66757	0.73513
19412	0.35005	0.37037	0.98014	1.123	1.1262	0.81172	0.61641	0.65594	0.74885
19423	0.35071	0.3663	0.97778	1.1241	1.1284	0.81484	0.61794	0.63941	0.75365
19434	0.35164	0.36698	0.97389	1.1223	1.1275	0.81655	0.61742	0.62331	0.76394
19444	0.36337	0.35435	0.97869	1.1286	1.1335	0.82066	0.61795	0.60955	0.77564
19455	0.35667	0.35316	0.97643	1.1294	1.1348	0.82069	0.61618	0.5946	0.78987
19466	0.34185	0.36169	0.97604	1.1325	1.1381	0.82105	0.6134	0.57948	0.80727
19477	0.32878	0.37694	0.97037	1.1311	1.1374	0.81836	0.60751	0.5627	0.82706
19488	0.33089	0.38702	0.96455	1.1277	1.134	0.81248	0.60063	0.54462	0.84575
19498	0.33165	0.40291	0.95829	1.1232	1.1298	0.80752	0.59345	0.52346	0.87084
19509	0.33026	0.39298	0.9675	1.1304	1.1348	0.80674	0.59112	0.50311	0.89499
19520	0.32117	0.39136	0.96327	1.1296	1.1347	0.80433	0.58751	0.48148	0.91247
19531	0.31435	0.40497	0.95395	1.1224	1.1289	0.80003	0.5831	0.45345	0.93635
19541	0.32231	0.41701	0.95279	1.1214	1.1288	0.79994	0.58342	0.42626	0.96465
19552	0.33243	0.41474	0.9593	1.123	1.1286	0.79914	0.58329	0.39856	0.99292
19563	0.35432	0.39251	0.9792	1.1388	1.1415	0.8062	0.58949	0.37151	1.0236
19574	0.36437	0.36424	1.0004	1.1604	1.1624	0.82144	0.60265	0.34912	1.0445
19584	0.37798	0.35008	1.0031	1.1665	1.1697	0.82781	0.60987	0.32811	1.0575
19595	0.37872	0.36443	0.99072	1.1575	1.1629	0.82748	0.6119	0.30479	1.0739
19606	0.36826	0.37932	0.98861	1.1567	1.1635	0.83204	0.61845	0.28504	1.0901
19617	0.35027	0.37474	0.99753	1.1639	1.1698	0.83873	0.62591	0.26289	1.1019
19628	0.33618	0.35938	1.0101	1.175	1.1792	0.84635	0.63285	0.2445	1.1097
19638	0.32967	0.34201	1.0211	1.1871	1.1903	0.85323	0.63744	0.22696	1.1158
19649	0.3372	0.34757	1.0204	1.19	1.1938	0.85636	0.64082	0.21191	1.1221
19660	0.33905	0.36527	1.0179	1.1891	1.1924	0.85352	0.63766	0.19664	1.1241
19671	0.33037	0.3635	1.0246	1.1968	1.199	0.85628	0.6386	0.18235	1.1318
19681	0.325	0.35668	1.0259	1.1993	1.2005	0.85371	0.63457	0.16633	1.1358
19692	0.32236	0.36607	1.0136	1.1906	1.1927	0.84548	0.62646	0.1488	1.1382
19703	0.31001	0.38645	1.0062	1.1852	1.1873	0.83828	0.62037	0.12654	1.1448
19714	0.32381	0.39746	1.0053	1.1842	1.1856	0.83297	0.61512	0.10639	1.1523
19724	0.34086	0.38895	1.0156	1.1917	1.1912	0.83239	0.61447	0.09521	1.163
19735	0.34301	0.37496	1.0243	1.2014	1.2005	0.83526	0.61708	0.0915	1.1804
19746	0.34333	0.38381	1.0195	1.1966	1.1963	0.83114	0.61546	0.092902	1.1939
19757	0.34397	0.37583	1.0306	1.2051	1.2033	0.83438	0.62025	0.11039	1.2133
19767	0.35284	0.37233	1.0427	1.2175	1.2155	0.84289	0.62957	0.13478	1.2299
19778	0.36282	0.34911	1.0598	1.2334	1.2303	0.85361	0.64192	0.16523	1.2449
19789	0.36771	0.33767	1.066	1.2413	1.2388	0.86259	0.65297	0.19279	1.255
19800	0.36932	0.33306	1.0685	1.2457	1.2446	0.87028	0.6614	0.21909	1.2635
19811	0.37015	0.33822	1.0753	1.253	1.2517	0.87723	0.67064	0.25004	1.2735
19821	0.37049	0.33473	1.0893	1.2685	1.2666	0.88969	0.68339	0.28216	1.2832
19832	0.36178	0.33831	1.0941	1.2756	1.2743	0.89803	0.69232	0.30551	1.2867
19843	0.35111	0.32928	1.104	1.2855	1.2832	0.90441	0.69908	0.3316	1.2909
19854	0.33598	0.31935	1.1174	1.2997	1.2957	0.91239	0.7062	0.35817	1.2975
19864	0.3215	0.30379	1.1308	1.3157	1.3108	0.92047	0.71231	0.37931	1.2982
19875	0.32818	0.31218	1.1255	1.3141	1.31	0.91856	0.71093	0.39555	1.2971
19886	0.35043	0.31135	1.1286	1.3172	1.3118	0.91634	0.70855	0.41493	1.2983
19897	0.36878	0.31651	1.1275	1.3187	1.3135	0.91461	0.70592	0.43405	1.3045
19907	0.37541	0.32035	1.127	1.3184	1.3129	0.91095	0.70267	0.45595	1.3076
19918	0.37482	0.32073	1.1293	1.3193	1.313	0.90747	0.6982	0.47595	1.3125
19929	0.36558	0.2985	1.1487	1.3353	1.3261	0.91051	0.69851	0.50228	1.319
19940	0.36919	0.27925	1.1658	1.3538	1.3439	0.91932	0.7039	0.53013	1.3306
19951	0.38528	0.27725	1.1663	1.3572	1.3485	0.92136	0.70585	0.54995	1.3358
19961	0.4011	0.28319	1.1612	1.3548	1.3477	0.92067	0.70584	0.57189	1.3411
19972	0.40303	0.28136	1.1634	1.3584	1.3521	0.92381	0.70843	0.60189	1.3465
19983	0.4015	0.2723	1.1717	1.3685	1.3628	0.93223	0.71615	0.63475	1.3535
19994	0.41253	0.2676	1.1744	1.3713	1.3653	0.93505	0.71944	0.65813	1.3593
20004	0.42249	0.26298	1.1821	1.38	1.3753	0.94617	0.73062	0.68955	1.3698
20015	0.4398	0.2473	1.1984	1.3959	1.3904	0.9597	0.74222	0.72128	1.3813
20026	0.44453	0.24108	1.2109	1.4093	1.4029	0.9695	0.75199	0.74863	1.3883
20037	0.41862	0.24568	1.2174	1.4192	1.4131	0.97863	0.75885	0.77534	1.395
20047	0.3984	0.26555	1.2173	1.4237	1.4186	0.98482	0.76389	0.79429	1.4029
20058	0.38217	0.2765	1.2199	1.4291	1.4245	0.99035	0.76882	0.81701	1.4117
20069	0.39075	0.29965	1.2141	1.4283	1.4253	0.99103	0.76778	0.83272	1.4181
20080	0.40289	0.3115	1.2074	1.4237	1.4215	0.98852	0.76416	0.84783	1.4196
20090	0.41788	0.30743	1.2127	1.43	1.427	0.99002	0.76361	0.8619	1.4301
20101	0.43451	0.32607	1.2026	1.4238	1.4225	0.98498	0.75706	0.87287	1.4302
20112	0.46344	0.34377	1.1895	1.4121	1.4119	0.97521	0.74513	0.88326	1.4288
20123	0.47705	0.34372	1.1849	1.4075	1.4077	0.96942	0.73667	0.89713	1.4314
20134	0.46815	0.33623	1.1889	1.4115	1.4117	0.96868	0.73196	0.90889	1.4296
20144	0.45818	0.33799	1.1839	1.4076	1.4091	0.96469	0.72447	0.91941	1.4267
20155	0.45093	0.33148	1.1856	1.408	1.409	0.96078	0.71737	0.93377	1.4235
20166	0.4522	0.32227	1.1941	1.4152	1.4156	0.96322	0.71629	0.95373	1.424
20177	0.45793	0.30259	1.211	1.4302	1.4291	0.97022	0.71935	0.97563	1.4245
20187	0.4625	0.30453	1.2183	1.4401	1.4397	0.97921	0.72355	0.99428	1.4249
20198	0.47311	0.29857	1.2274	1.4506	1.4506	0.98919	0.73039	1.0141	1.4259
20209	0.4812	0.301	1.232	1.4569	1.4572	0.99599	0.73542	1.0302	1.4318
20220	0.48949	0.31187	1.231	1.4585	1.4597	1.001	0.73948	1.0461	1.4368
20230	0.50306	0.33539	1.221	1.452	1.4552	1.0032	0.74114	1.0645	1.4439
20241	0.50383	0.33627	1.2285	1.4608	1.4641	1.0126	0.74809	1.0853	1.4572
20252	0.49069	0.3373	1.2385	1.471	1.4739	1.0217	0.75472	1.0996	1.4649
20263	0.4798	0.32827	1.2489	1.4811	1.483	1.0287	0.75808	1.1147	1.4682
20274	0.48664	0.33071	1.2534	1.4879	1.4902	1.0342	0.76083	1.1272	1.4773
20284	0.49249	0.33406	1.2516	1.4879	1.4914	1.036	0.76018	1.1327	1.4889
20295	0.49736	0.34567	1.2467	1.4858	1.4907	1.0346	0.75676	1.1388	1.499
20306	0.49836	0.34525	1.243	1.4834	1.4896	1.0329	0.75127	1.145	1.5023
20317	0.49489	0.34584	1.2392	1.4795	1.4862	1.0272	0.74335	1.1436	1.5
20327	0.50421	0.33958	1.2438	1.4841	1.4911	1.0263	0.73876	1.1442	1.5039
20338	0.52144	0.34322	1.2406	1.4819	1.4899	1.0222	0.73201	1.1451	1.5078
20349	0.51768	0.32776	1.2493	1.4898	1.4972	1.0226	0.72848	1.1479	1.5087
20360	0.5165	0.33111	1.2526	1.4953	1.5035	1.0232	0.72582	1.146	1.5117
20370	0.52704	0.33994	1.241	1.4859	1.4961	1.0176	0.71966	1.1416	1.5038
20381	0.54382	0.32654	1.2416	1.4856	1.4959	1.0172	0.71799	1.1453	1.4962
20392	0.54966	0.30509	1.2532	1.4944	1.5035	1.0226	0.72288	1.1521	1.4916
20403	0.54455	0.28787	1.2677	1.5076	1.5155	1.0327	0.73189	1.1567	1.486
20413	0.54483	0.27273	1.2803	1.5191	1.526	1.0431	0.74292	1.1647	1.4845
20424	0.55797	0.27472	1.2973	1.5369	1.5431	1.058	0.75588	1.1766	1.4916
20435	0.56231	0.30043	1.296	1.539	1.5467	1.0659	0.7643	1.1814	1.496
20446	0.57689	0.32266	1.2928	1.5384	1.5479	1.0719	0.7712	1.1828	1.5012
20457	0.59375	0.33538	1.2919	1.5389	1.5492	1.075	0.77536	1.1857	1.5098
20467	0.60031	0.35036	1.2904	1.5403	1.5521	1.0793	0.78134	1.188	1.524
20478	0.5775	0.36023	1.285	1.5381	1.5524	1.0817	0.7848	1.1854	1.5297
20489	0.56043	0.36941	1.2769	1.5319	1.5483	1.0792	0.78528	1.1803	1.5338
20500	0.56279	0.37528	1.2582	1.5148	1.5337	1.0689	0.77745	1.1706	1.5288
20510	0.57913	0.36989	1.2496	1.5063	1.5265	1.0626	0.77317	1.1622	1.5238
20521	0.60051	0.36501	1.2464	1.5037	1.5255	1.0589	0.77026	1.154	1.5229
20532	0.59626	0.36875	1.2406	1.4988	1.5215	1.0528	0.76663	1.1441	1.5199
20543	0.58886	0.3811	1.223	1.4831	1.5079	1.0412	0.75789	1.1293	1.5166
20553	0.59069	0.37519	1.2214	1.4807	1.5057	1.0365	0.75358	1.1158	1.5044
20564	0.60755	0.38557	1.2094	1.4701	1.4966	1.0293	0.75032	1.1031	1.4884
20575	0.62618	0.38161	1.1911	1.4506	1.478	1.0172	0.74396	1.0869	1.4711
20586	0.63819	0.3754	1.1806	1.4391	1.4673	1.0114	0.74168	1.0754	1.4561
20597	0.63096	0.36046	1.1767	1.4327	1.4611	1.0093	0.74219	1.0655	1.4406
20607	0.62353	0.3542	1.1821	1.4353	1.4623	1.0124	0.74851	1.056	1.4331
20618	0.62264	0.35649	1.183	1.4352	1.4618	1.0152	0.75444	1.05	1.4235
20629	0.62699	0.36548	1.1752	1.4282	1.456	1.0159	0.76011	1.045	1.4121
20640	0.62549	0.37146	1.1686	1.4213	1.4497	1.0148	0.76472	1.0327	1.4038
20650	0.63474	0.37567	1.1607	1.4119	1.4408	1.0118	0.767	1.0211	1.397
20661	0.64951	0.37531	1.156	1.4065	1.4362	1.0104	0.77017	1.0126	1.3862
20672	0.66963	0.39312	1.1464	1.3987	1.4304	1.0081	0.77242	1.0017	1.3774
20683	0.66571	0.41378	1.1224	1.3776	1.4126	0.99786	0.76868	0.98652	1.3637
20693	0.65122	0.42426	1.0881	1.3456	1.3849	0.98121	0.75997	0.96777	1.3422
20704	0.6509	0.4084	1.0651	1.3214	1.3631	0.96683	0.75216	0.94678	1.3232
20715	0.64729	0.39769	1.0488	1.3027	1.3455	0.95318	0.74381	0.92369	1.3037
20726	0.64236	0.39245	1.027	1.2794	1.3238	0.93743	0.73384	0.89969	1.2791
20736	0.63652	0.38029	1.0097	1.2599	1.3051	0.92273	0.72326	0.87646	1.2572
20747	0.62935	0.36259	0.99621	1.2429	1.2887	0.91059	0.71434	0.85681	1.234
20758	0.6307	0.35632	0.97948	1.2227	1.2684	0.89523	0.70337	0.83717	1.2119
20769	0.62727	0.34373	0.95592	1.1946	1.2404	0.87542	0.68843	0.81011	1.184
20780	0.62453	0.32515	0.9434	1.1772	1.2223	0.86214	0.67841	0.7885	1.156
20790	0.63628	0.31632	0.92494	1.1555	1.2006	0.8487	0.66966	0.77119	1.131
20801	0.64823	0.28978	0.91671	1.1403	1.1839	0.83808	0.66392	0.75401	1.1092
20812	0.65054	0.26416	0.9185	1.135	1.1762	0.83293	0.65996	0.73936	1.0816
20823	0.64591	0.25695	0.9115	1.1239	1.1636	0.82598	0.65594	0.72615	1.0594
20833	0.64818	0.24553	0.90572	1.1127	1.151	0.81849	0.65369	0.70884	1.037
20844	0.65081	0.24285	0.90075	1.1028	1.1397	0.81143	0.64986	0.69303	1.0111
20855	0.65443	0.2555	0.88581	1.0853	1.1223	0.80038	0.64166	0.67623	0.98929
20866	0.64963	0.26531	0.86764	1.0674	1.1061	0.79156	0.63629	0.66214	0.96993
20876	0.64401	0.26098	0.84677	1.0454	1.0859	0.77903	0.62738	0.64539	0.94398
20887	0.63678	0.25662	0.82633	1.0219	1.0635	0.76484	0.61563	0.62526	0.91938
20898	0.62592	0.25354	0.80183	0.99483	1.0379	0.74774	0.6005	0.60244	0.893
20909	0.60933	0.23812	0.7819	0.97045	1.0139	0.73072	0.58613	0.57503	0.85833
20920	0.59155	0.21544	0.77218	0.95443	0.99682	0.71628	0.57321	0.55164	0.82962
20930	0.58682	0.21164	0.75953	0.93748	0.97914	0.70225	0.55875	0.53109	0.80528
20941	0.5879	0.21214	0.73611	0.91038	0.95218	0.68326	0.54055	0.51065	0.78635
20952	0.58753	0.20404	0.7232	0.89262	0.93338	0.66864	0.52513	0.49045	0.75459
20963	0.59095	0.20569	0.70489	0.87247	0.91335	0.65453	0.51119	0.47383	0.72874
20973	0.58611	0.19862	0.68405	0.84817	0.88889	0.6377	0.49428	0.45714	0.70633
20984	0.57747	0.19237	0.66102	0.82127	0.86176	0.61876	0.47689	0.44055	0.68459
20995	0.56883	0.17651	0.64528	0.7988	0.83782	0.60233	0.46149	0.4225	0.65837
21006	0.56394	0.17256	0.6326	0.78034	0.81782	0.58849	0.4479	0.40903	0.638
21016	0.56334	0.16633	0.62042	0.76301	0.79881	0.57468	0.43464	0.39252	0.61514
21027	0.56176	0.15912	0.61033	0.74882	0.78349	0.56401	0.42472	0.37957	0.59081
21038	0.5598	0.15202	0.60393	0.73747	0.77073	0.55487	0.41617	0.36703	0.56722
21049	0.55224	0.15461	0.5885	0.71827	0.75086	0.54188	0.40435	0.35396	0.54419
21059	0.54444	0.14685	0.57638	0.70158	0.73313	0.52911	0.39211	0.33845	0.52344
21070	0.54205	0.1517	0.56497	0.68827	0.71998	0.52107	0.38365	0.32422	0.50711
21081	0.53046	0.14839	0.54709	0.66814	0.7005	0.50872	0.37217	0.30991	0.49078
21092	0.51739	0.14254	0.53273	0.65077	0.68316	0.497	0.36074	0.29376	0.47083
21103	0.50414	0.13503	0.52097	0.63527	0.66718	0.48481	0.34921	0.27828	0.45388
21113	0.49749	0.13827	0.50535	0.61741	0.64976	0.47276	0.33745	0.26582	0.43435
21124	0.49287	0.13092	0.4861	0.59544	0.62843	0.4585	0.32386	0.25199	0.41594
21135	0.48365	0.12516	0.47041	0.5756	0.60817	0.44343	0.30929	0.23705	0.3974
21146	0.47542	0.11546	0.46038	0.56088	0.59221	0.43093	0.29774	0.22216	0.37588
21156	0.48084	0.11457	0.44997	0.54811	0.57897	0.42098	0.28839	0.21167	0.35733
21167	0.48147	0.10726	0.43424	0.52867	0.55914	0.40677	0.27551	0.20057	0.34154
21178	0.46722	0.1098	0.42334	0.51401	0.54348	0.39504	0.26425	0.19024	0.32625
21189	0.45453	0.10998	0.40657	0.49494	0.52452	0.38283	0.25476	0.18333	0.30898
21199	0.43984	0.10171	0.39077	0.47522	0.50407	0.36852	0.24397	0.17564	0.29638
21210	0.43239	0.081373	0.38059	0.45842	0.48522	0.35426	0.23219	0.16653	0.28129
21221	0.42814	0.074207	0.3814	0.45294	0.47673	0.34635	0.22587	0.15594	0.26527
21232	0.41628	0.076373	0.37813	0.44521	0.46738	0.33929	0.22067	0.14951	0.25449
21243	0.40375	0.087327	0.37653	0.43959	0.45981	0.33307	0.21681	0.14303	0.24482
21253	0.40646	0.092744	0.36853	0.42999	0.44959	0.3259	0.21154	0.13942	0.23584
21264	0.40564	0.097261	0.36202	0.42165	0.4406	0.32027	0.20812	0.13561	0.22893
21275	0.40245	0.096536	0.34878	0.40737	0.42669	0.31106	0.20247	0.13341	0.22581
21286	0.39474	0.09554	0.34048	0.39663	0.41544	0.30284	0.19709	0.12713	0.21773
21296	0.39319	0.090754	0.32836	0.38398	0.40354	0.29561	0.19298	0.12223	0.21482
21307	0.38179	0.083153	0.32062	0.37247	0.39146	0.28708	0.18809	0.11933	0.20927
21318	0.375	0.082382	0.31632	0.365	0.38297	0.28047	0.18456	0.116	0.20552
21329	0.36662	0.089477	0.31368	0.35905	0.37564	0.27376	0.18157	0.11211	0.20121
21339	0.35359	0.098265	0.30637	0.35105	0.36747	0.26692	0.1781	0.1092	0.19879
21350	0.34609	0.1016	0.29899	0.34336	0.35995	0.26131	0.1752	0.10706	0.19626
21361	0.34157	0.099828	0.28359	0.32854	0.34616	0.25271	0.17065	0.10704	0.19845
21372	0.33666	0.090771	0.2699	0.31349	0.33146	0.24245	0.16465	0.10805	0.19708
21382	0.32716	0.080481	0.25763	0.2993	0.31729	0.23291	0.16008	0.10961	0.19501
21393	0.31633	0.072492	0.25151	0.28737	0.30344	0.22219	0.15445	0.11305	0.19401
21404	0.3077	0.077518	0.25182	0.28371	0.29788	0.21723	0.15371	0.11582	0.18789
21415	0.3011	0.083005	0.25003	0.27921	0.29203	0.21231	0.15242	0.11656	0.18916
21426	0.29411	0.086135	0.2451	0.27323	0.28522	0.20636	0.15007	0.12062	0.18806
21436	0.28855	0.08439	0.23965	0.26617	0.2775	0.20075	0.14832	0.12419	0.1877
21447	0.28536	0.083559	0.2333	0.25936	0.27068	0.19612	0.14745	0.12549	0.188
21458	0.28564	0.077844	0.22596	0.25028	0.26141	0.19015	0.14529	0.12946	0.1882
21469	0.28165	0.07812	0.22028	0.24195	0.25244	0.18414	0.14322	0.13287	0.18857
21479	0.27735	0.079214	0.2193	0.23732	0.24647	0.17951	0.14245	0.13733	0.18795
21490	0.27648	0.084677	0.21879	0.23581	0.24417	0.17724	0.14213	0.13937	0.1875
21501	0.27475	0.082037	0.2144	0.23064	0.23887	0.17368	0.14129	0.14011	0.1868
21512	0.26495	0.084316	0.21018	0.22656	0.23498	0.17117	0.14082	0.13926	0.18541
21522	0.25179	0.077033	0.20228	0.21851	0.2275	0.16605	0.13857	0.14013	0.1858
21533	0.23616	0.076763	0.19796	0.21323	0.22215	0.16225	0.13712	0.13831	0.18404
21544	0.23095	0.073864	0.19098	0.20576	0.21518	0.15774	0.13465	0.13841	0.18417
21555	0.22438	0.071344	0.18332	0.19668	0.20612	0.15138	0.13078	0.1414	0.18438
21566	0.2209	0.065237	0.17814	0.18873	0.19765	0.14567	0.12772	0.14474	0.18466
21576	0.21369	0.070402	0.17604	0.18402	0.19193	0.14092	0.12503	0.14499	0.18391
21587	0.21026	0.070098	0.17386	0.1793	0.18625	0.13668	0.12354	0.14696	0.18343
21598	0.20504	0.077762	0.17353	0.17779	0.18379	0.13422	0.12327	0.14786	0.18175
21609	0.2006	0.074049	0.16684	0.17101	0.17717	0.12952	0.12089	0.15029	0.18174
21619	0.20234	0.068985	0.1602	0.16371	0.16984	0.12449	0.11771	0.15385	0.17984
21630	0.20498	0.058415	0.1539	0.15463	0.16034	0.11821	0.11462	0.15907	0.17891
21641	0.20176	0.063315	0.15657	0.15296	0.15649	0.11448	0.11288	0.1638	0.17716
21652	0.19328	0.065919	0.15743	0.15095	0.15293	0.11133	0.11059	0.16808	0.17522
21662	0.1862	0.074708	0.16208	0.15352	0.15392	0.11057	0.11019	0.17041	0.17062
21673	0.18192	0.07435	0.15928	0.15069	0.15091	0.10847	0.10909	0.17214	0.16599
21684	0.17205	0.078135	0.15904	0.14991	0.14948	0.10666	0.10764	0.17489	0.16158
21695	0.15849	0.073332	0.1529	0.14472	0.14527	0.10452	0.10603	0.17567	0.15604
21705	0.15055	0.068402	0.14936	0.13937	0.13959	0.10071	0.10199	0.17679	0.15067
21716	0.14816	0.063924	0.14797	0.13544	0.13485	0.097007	0.098742	0.17731	0.14593
21727	0.14563	0.072538	0.1531	0.13703	0.13424	0.09509	0.096271	0.17935	0.14238
21738	0.14488	0.077549	0.15419	0.13782	0.13446	0.094392	0.095049	0.17944	0.13486
21749	0.14203	0.082556	0.15411	0.13741	0.13373	0.093646	0.093797	0.17816	0.12899
21759	0.13487	0.077313	0.14945	0.13353	0.13038	0.091521	0.091365	0.17803	0.12564
21770	0.12874	0.074992	0.14803	0.13085	0.12725	0.089315	0.089698	0.17804	0.12096
21781	0.12711	0.071083	0.1439	0.12656	0.12299	0.086361	0.087324	0.17804	0.11706
21792	0.12467	0.068374	0.14187	0.12246	0.11801	0.082907	0.084479	0.17989	0.11469
21802	0.11793	0.068827	0.14174	0.1202	0.11468	0.07969	0.081278	0.18144	0.11233
21813	0.11038	0.075982	0.14663	0.12229	0.1145	0.07792	0.079111	0.18538	0.10956
21824	0.1031	0.078102	0.14677	0.12322	0.11528	0.07803	0.078833	0.18624	0.10119
21835	0.098442	0.075095	0.14496	0.12104	0.11299	0.076451	0.077699	0.18748	0.094925
21845	0.092413	0.072276	0.14387	0.11943	0.11092	0.07472	0.075403	0.19003	0.089839
21856	0.0863	0.071784	0.14539	0.11937	0.10985	0.07274	0.07299	0.19326	0.08317
21867	0.082593	0.074692	0.14656	0.12009	0.11026	0.073266	0.072493	0.19493	0.075471
21878	0.081393	0.078146	0.14832	0.12018	0.1091	0.071406	0.069476	0.19681	0.068289
21889	0.073782	0.082396	0.15071	0.12351	0.11237	0.072947	0.069325	0.19906	0.059477
21899	0.066445	0.077214	0.14515	0.11946	0.10969	0.072405	0.068751	0.19951	0.049192
21910	0.059857	0.070033	0.13974	0.11427	0.10508	0.069782	0.065743	0.19795	0.044904
21921	0.061131	0.065835	0.13819	0.11085	0.10106	0.066971	0.062676	0.19831	0.040873
21932	0.056839	0.067782	0.1393	0.11023	0.099304	0.064951	0.059731	0.19801	0.040012
21942	0.053861	0.069895	0.14196	0.11116	0.098721	0.063192	0.056555	0.19938	0.0397
21953	0.046818	0.07296	0.14323	0.11328	0.10093	0.064344	0.055957	0.19964	0.039825
21964	0.040548	0.067834	0.13881	0.10942	0.09787	0.063206	0.054229	0.19861	0.044135
21975	0.035814	0.065797	0.13599	0.10644	0.095047	0.061819	0.052198	0.19791	0.049372
21985	0.032764	0.059093	0.13312	0.10256	0.090817	0.058915	0.049198	0.19817	0.053017
21996	0.025258	0.063183	0.1354	0.10352	0.090814	0.058328	0.047264	0.19938	0.055697
22007	0.017231	0.06234	0.1346	0.10173	0.088523	0.056595	0.045117	0.19923	0.059906
22018	0.010435	0.067017	0.13693	0.10314	0.089154	0.056349	0.043675	0.20162	0.063282
22028	0.011325	0.065107	0.13525	0.10132	0.087518	0.055788	0.042502	0.20353	0.068119
22039	0.015243	0.066606	0.13485	0.10048	0.086428	0.054998	0.041528	0.20545	0.072247
