# Data file generated by gp_save.m
# 
9754.5	1.3025	4.1428	0.19728	2.5717	0.79257	1.7108	1.2372	1.2162	1.2106
9765.3	1.3741	4.1666	0.21555	2.6269	0.80631	1.7106	1.2369	1.2213	1.2157
9776.1	1.3541	4.1865	0.22666	2.6763	0.80987	1.7124	1.2342	1.224	1.2184
9786.8	1.3222	4.1121	0.22914	2.6932	0.80074	1.6998	1.2169	1.2119	1.2064
9797.6	1.3432	4.106	0.25219	2.7207	0.81494	1.6931	1.2139	1.2157	1.2102
9808.4	1.372	4.1473	0.28794	2.7598	0.81741	1.712	1.22	1.2288	1.2232
9819.1	1.3558	4.1448	0.29097	2.7939	0.81654	1.7367	1.2073	1.2251	1.2197
9829.9	1.3877	4.1385	0.29351	2.8116	0.8349	1.7573	1.1936	1.2213	1.216
9840.7	1.4133	4.2183	0.3245	2.8472	0.88189	1.7754	1.1878	1.2286	1.2232
9851.4	1.4191	4.2243	0.34693	2.878	0.89898	1.7866	1.1695	1.2255	1.2202
9862.2	1.4088	4.2156	0.36014	2.8756	0.90608	1.7789	1.1507	1.2147	1.2095
9873	1.3869	4.294	0.40052	2.886	0.92645	1.7755	1.1341	1.2145	1.2092
9883.7	1.4121	4.2958	0.42512	2.9058	0.91886	1.7715	1.1139	1.2074	1.2021
9894.5	1.4303	4.2387	0.45222	2.9192	0.87822	1.7815	1.1013	1.2052	1.2
9905.3	1.4039	4.2285	0.54839	2.9085	0.85172	1.7951	1.0804	1.196	1.1907
9916	1.4463	4.2363	0.57891	2.9077	0.8417	1.8164	1.0641	1.1868	1.1817
9926.8	1.5088	4.2008	0.59463	2.8892	0.80015	1.8429	1.0432	1.1786	1.1735
9937.6	1.5043	4.1865	0.66638	2.8594	0.75242	1.8699	1.0215	1.1688	1.1638
9948.3	1.4875	4.1184	0.72506	2.8216	0.73022	1.8588	0.97556	1.133	1.128
9959.1	1.4768	4.0569	0.75901	2.7949	0.73676	1.8349	0.94016	1.1124	1.1073
9969.9	1.5082	3.9978	0.77738	2.7778	0.72579	1.8258	0.91217	1.0862	1.0811
9980.6	1.5181	3.8557	0.79578	2.7826	0.74772	1.7876	0.86472	1.0475	1.0424
9991.4	1.4759	3.779	0.83937	2.7986	0.7873	1.7422	0.84206	1.0351	1.03
10002	1.4498	3.758	0.86888	2.8219	0.82366	1.7276	0.82257	1.0271	1.0219
10013	1.4317	3.7814	0.88659	2.8251	0.84239	1.7383	0.81325	1.0291	1.024
10024	1.4334	3.8117	0.93722	2.8181	0.84549	1.7355	0.79049	1.0187	1.0137
10034	1.4552	3.8445	0.97377	2.7894	0.85417	1.7434	0.76592	1.0066	1.0017
10045	1.4496	3.8337	0.96323	2.7425	0.84509	1.7519	0.72715	0.97922	0.97443
10056	1.4001	3.7376	0.96205	2.6909	0.84241	1.7318	0.67644	0.94294	0.93828
10067	1.3987	3.6267	0.91561	2.6485	0.8156	1.7105	0.6387	0.91281	0.90822
10078	1.4433	3.5256	0.88359	2.5872	0.78805	1.7013	0.59765	0.88766	0.88297
10088	1.4663	3.4631	0.89233	2.5351	0.81263	1.675	0.56081	0.86689	0.86209
10099	1.4867	3.4109	0.86471	2.5398	0.79688	1.6701	0.54524	0.86575	0.86103
10110	1.4504	3.3194	0.85637	2.5251	0.73454	1.6788	0.5322	0.8672	0.86261
10121	1.4328	3.2143	0.92944	2.4652	0.69825	1.6703	0.49238	0.84144	0.83708
10131	1.4215	3.1131	1.0116	2.3758	0.67412	1.6493	0.44854	0.79945	0.79533
10142	1.3507	3.028	1.0686	2.3094	0.6672	1.6321	0.41374	0.75769	0.75364
10153	1.2675	2.8994	1.0959	2.2264	0.67214	1.6002	0.37813	0.71722	0.71311
10164	1.2758	2.843	1.1353	2.1572	0.69482	1.5622	0.36525	0.68865	0.68447
10174	1.2622	2.7871	1.1555	2.1165	0.70562	1.5323	0.36572	0.66593	0.66167
10185	1.1652	2.6512	1.1099	2.0786	0.70281	1.4915	0.37272	0.65633	0.65203
10196	1.1462	2.5382	1.0388	2.0488	0.65468	1.45	0.38554	0.65706	0.65286
10207	1.2029	2.3835	1.0185	2.0142	0.62222	1.4214	0.38461	0.63464	0.63055
10218	1.2586	2.2718	1.0477	1.9511	0.6505	1.3844	0.38875	0.60927	0.6052
10228	1.222	2.1728	1.0184	1.8816	0.64599	1.3477	0.40053	0.59467	0.59068
10239	1.1752	2.0448	0.97535	1.8165	0.6509	1.3266	0.42538	0.58651	0.58258
10250	1.178	1.9268	0.95988	1.7807	0.68366	1.3086	0.45509	0.58511	0.58123
10261	1.1378	1.8934	0.97072	1.7372	0.71803	1.2799	0.48241	0.58252	0.57874
10271	1.1104	1.8761	0.93914	1.6932	0.68467	1.2755	0.49651	0.58039	0.57688
10282	1.0839	1.766	0.88723	1.6429	0.65103	1.2868	0.51269	0.56817	0.56483
10293	1.0129	1.6434	0.84165	1.5927	0.63148	1.2685	0.52842	0.56118	0.5579
10304	0.92899	1.5888	0.86199	1.518	0.62084	1.2558	0.51915	0.53472	0.53157
10314	0.90165	1.5254	0.88789	1.4189	0.6201	1.2397	0.52963	0.50875	0.50568
10325	0.90949	1.437	0.89669	1.3296	0.61034	1.2085	0.56105	0.49782	0.49469
10336	0.8858	1.3562	0.88126	1.2915	0.6091	1.1764	0.59659	0.49752	0.4945
10347	0.79057	1.2664	0.8596	1.2901	0.60155	1.1517	0.62467	0.49783	0.49508
10357	0.72781	1.1339	0.82714	1.2659	0.59596	1.1422	0.65127	0.49228	0.48973
10368	0.71567	0.97768	0.78739	1.2353	0.61778	1.1104	0.68294	0.49437	0.49201
10379	0.69129	0.82689	0.73171	1.2249	0.62977	1.0768	0.71607	0.5146	0.51236
10390	0.66705	0.70484	0.70486	1.1891	0.65128	1.0659	0.73296	0.5164	0.51431
10401	0.67057	0.6112	0.67738	1.1517	0.68887	1.0335	0.74969	0.51596	0.51399
10411	0.72042	0.53229	0.6818	1.1285	0.72422	1.0031	0.76679	0.52161	0.51982
10422	0.75031	0.48416	0.68385	1.0791	0.74673	0.99401	0.77421	0.52001	0.51839
10433	0.71955	0.39954	0.63651	1.0436	0.75353	0.97323	0.7997	0.52422	0.52263
10444	0.65988	0.30915	0.5824	1.0271	0.76454	0.93513	0.82957	0.54195	0.54043
10454	0.6219	0.2611	0.53424	1.0068	0.76057	0.93137	0.84284	0.55179	0.55039
10465	0.59265	0.18217	0.50103	0.96729	0.75884	0.92794	0.86003	0.55375	0.55243
10476	0.58827	0.077338	0.43813	0.94405	0.76553	0.89136	0.88709	0.57348	0.5722
10487	0.55921	0.056138	0.38905	0.9203	0.77221	0.88817	0.89355	0.57699	0.57583
10497	0.52156	0.13546	0.36461	0.89794	0.79982	0.9036	0.89867	0.57481	0.57378
10508	0.46275	0.20509	0.33433	0.87918	0.81872	0.8996	0.91332	0.57988	0.57886
10519	0.43526	0.24584	0.29596	0.86877	0.85332	0.90673	0.92128	0.58274	0.58185
10530	0.42671	0.33133	0.29108	0.86406	0.86561	0.90798	0.94236	0.59083	0.59013
10541	0.44496	0.40548	0.26139	0.87152	0.88218	0.8957	0.95816	0.60101	0.60044
10551	0.47927	0.48258	0.23779	0.88096	0.89704	0.87752	0.95929	0.60274	0.60236
10562	0.51775	0.5875	0.22914	0.8639	0.92031	0.8754	0.96643	0.60693	0.60671
10573	0.54312	0.66515	0.23743	0.8663	0.96014	0.87191	0.98019	0.61736	0.61717
10584	0.54075	0.76752	0.18473	0.8827	0.98439	0.8509	0.98286	0.63172	0.63164
10594	0.55094	0.87946	0.18318	0.88326	1.0227	0.83651	0.9981	0.64769	0.64763
10605	0.55387	0.95565	0.18318	0.88697	1.0582	0.82883	1.01	0.65911	0.65908
10616	0.52607	1.0468	0.20102	0.8892	1.0701	0.79486	1.0231	0.67238	0.67244
10627	0.54882	1.1126	0.25175	0.88862	1.1054	0.77666	1.0244	0.67435	0.67438
10637	0.56417	1.1409	0.26334	0.89477	1.133	0.77104	1.0319	0.68285	0.68287
10648	0.54122	1.2072	0.29864	0.89805	1.1069	0.74807	1.0478	0.69698	0.69706
10659	0.56094	1.2809	0.37604	0.87627	1.1442	0.76559	1.0485	0.69699	0.69705
10670	0.56822	1.314	0.40408	0.88736	1.1651	0.78053	1.0515	0.70285	0.70291
10680	0.53887	1.4008	0.48216	0.87754	1.1788	0.77891	1.0502	0.7079	0.70794
10691	0.55727	1.4838	0.56608	0.87596	1.2332	0.80024	1.0509	0.71068	0.71071
10702	0.58471	1.5324	0.62245	0.88602	1.2635	0.81535	1.053	0.71414	0.71427
10713	0.59635	1.5951	0.6633	0.88442	1.2699	0.81568	1.0544	0.71741	0.71764
10724	0.62225	1.6444	0.71556	0.87635	1.3019	0.84281	1.0497	0.71289	0.71314
10734	0.64465	1.7134	0.7621	0.89468	1.3186	0.85227	1.058	0.71755	0.71792
10745	0.66142	1.7897	0.80612	0.9116	1.3427	0.86792	1.0624	0.72278	0.72323
10756	0.6981	1.8584	0.83593	0.93385	1.3632	0.87755	1.0655	0.72777	0.72826
10767	0.73969	1.928	0.89122	0.93845	1.3849	0.88627	1.0557	0.72315	0.72367
10777	0.81381	2.0391	0.93903	0.95391	1.4201	0.896	1.053	0.72824	0.72875
10788	0.84943	2.1496	0.97867	0.96997	1.4558	0.89488	1.0508	0.73771	0.73817
10799	0.81116	2.2501	1.0277	0.96018	1.4976	0.89771	1.0419	0.7407	0.74105
10810	0.77938	2.3195	1.085	0.96171	1.5346	0.89946	1.0337	0.74579	0.74606
10820	0.79801	2.3819	1.1319	0.96162	1.5608	0.90286	1.0276	0.75152	0.75167
10831	0.82333	2.4489	1.1777	0.9603	1.5882	0.90549	1.0239	0.75985	0.75988
10842	0.82895	2.4964	1.2304	0.94325	1.6125	0.90961	1.0182	0.76112	0.76113
10853	0.84342	2.5511	1.278	0.94341	1.6242	0.91678	1.0189	0.76671	0.76666
10864	0.87555	2.6197	1.3369	0.93276	1.6376	0.9181	1.0158	0.77417	0.77404
10874	0.93951	2.6596	1.4153	0.9127	1.6652	0.93641	1.0028	0.76996	0.76979
10885	0.95526	2.6984	1.4716	0.91996	1.6853	0.95035	1.001	0.77113	0.77096
10896	0.94597	2.7077	1.53	0.9275	1.6942	0.96764	0.99323	0.76957	0.76939
10907	0.96526	2.7464	1.5917	0.92945	1.703	1.0002	0.98743	0.76725	0.76709
10917	0.96152	2.8055	1.6595	0.91999	1.7318	1.0265	0.97578	0.75856	0.75845
10928	0.93819	2.8571	1.7142	0.92157	1.7765	1.0673	0.9629	0.75451	0.75428
10939	0.96191	2.9208	1.7836	0.93354	1.8089	1.1109	0.9579	0.7525	0.75227
10950	0.97482	2.9911	1.8293	0.95093	1.8304	1.1423	0.94841	0.75045	0.75025
10960	0.98387	3.0844	1.8693	0.96264	1.859	1.1608	0.94372	0.75342	0.75314
10971	1.0091	3.1833	1.9389	0.97511	1.8974	1.1823	0.93962	0.75707	0.75676
10982	1.0544	3.2866	2.0254	0.97207	1.9305	1.2059	0.92492	0.75644	0.75618
10993	1.0841	3.3716	2.0683	0.95673	1.9548	1.2232	0.91226	0.76123	0.76083
11003	1.0851	3.447	2.1212	0.93739	1.9671	1.2292	0.89976	0.75907	0.75861
11014	1.1105	3.516	2.2112	0.91939	1.9966	1.252	0.8744	0.75084	0.75028
11025	1.1529	3.6066	2.2824	0.89091	2.0195	1.2603	0.85994	0.75321	0.7525
11036	1.1673	3.6405	2.3284	0.84162	2.0401	1.2819	0.83397	0.74183	0.741
11047	1.161	3.6813	2.3828	0.82249	2.0486	1.3057	0.80329	0.73409	0.73312
11057	1.153	3.7529	2.4576	0.82136	2.0786	1.3305	0.78549	0.73146	0.7302
11068	1.178	3.8095	2.5284	0.81683	2.1157	1.3561	0.77525	0.73134	0.73001
11079	1.2332	3.858	2.6276	0.78875	2.1459	1.383	0.75087	0.72185	0.72048
11090	1.2418	3.9291	2.6978	0.78591	2.185	1.4164	0.72911	0.71741	0.71589
11100	1.1972	3.9861	2.7582	0.79126	2.2339	1.4544	0.72232	0.72214	0.7205
11111	1.1532	4.0225	2.8582	0.79021	2.2716	1.4783	0.70846	0.71839	0.71687
11122	1.1549	4.073	2.9359	0.78122	2.3041	1.523	0.68893	0.70904	0.70752
11133	1.1718	4.1276	2.9817	0.78357	2.3208	1.5699	0.67704	0.7119	0.71024
11143	1.1905	4.1783	3.0696	0.78895	2.3363	1.5995	0.66228	0.71014	0.70853
11154	1.2172	4.2838	3.1417	0.79323	2.3727	1.6348	0.65388	0.70573	0.70415
11165	1.2186	4.3456	3.1849	0.77996	2.3849	1.6718	0.63907	0.70121	0.69949
11176	1.2555	4.4243	3.2762	0.77196	2.3892	1.7092	0.62188	0.6978	0.69608
11186	1.3208	4.5268	3.3741	0.75836	2.4233	1.7426	0.59151	0.68462	0.68285
11197	1.3642	4.6017	3.4379	0.73681	2.4515	1.77	0.56276	0.67802	0.67606
11208	1.3736	4.6839	3.524	0.73427	2.4574	1.7975	0.54648	0.67096	0.66889
11219	1.3802	4.7866	3.6168	0.71408	2.4746	1.8339	0.51676	0.6565	0.65428
11230	1.3878	4.867	3.7083	0.69292	2.5173	1.8583	0.47555	0.64253	0.64009
11240	1.3891	4.9182	3.7737	0.67771	2.5515	1.8782	0.44673	0.63447	0.63185
11251	1.4229	4.9809	3.8593	0.6762	2.5742	1.9146	0.42467	0.61984	0.61702
11262	1.4371	5.0806	3.9386	0.68905	2.6167	1.9586	0.39292	0.61327	0.61021
11273	1.4091	5.153	3.9989	0.69244	2.6602	1.9934	0.36697	0.61476	0.61165
11283	1.3769	5.1995	4.0692	0.71719	2.685	2.0336	0.34514	0.61041	0.6073
11294	1.3785	5.3131	4.185	0.7502	2.7237	2.0762	0.32785	0.6031	0.59991
11305	1.3785	5.3828	4.2949	0.77772	2.782	2.1229	0.31124	0.60172	0.59847
11316	1.4033	5.4432	4.3694	0.79024	2.8058	2.1587	0.2919	0.59586	0.59271
11326	1.4045	5.5505	4.442	0.83201	2.8353	2.2085	0.28727	0.59152	0.58825
11337	1.3867	5.5956	4.5404	0.85678	2.8523	2.2455	0.28425	0.58073	0.57752
11348	1.4238	5.6542	4.6497	0.86967	2.8777	2.2805	0.25597	0.55979	0.5566
11359	1.4605	5.8078	4.7147	0.89951	2.9249	2.3392	0.23757	0.56059	0.55708
11370	1.5034	5.8597	4.755	0.92456	2.9233	2.3731	0.22462	0.5607	0.55711
11380	1.5335	5.9493	4.8723	0.93354	2.9244	2.4046	0.20075	0.54146	0.53792
11391	1.5425	6.1094	4.9822	0.94933	2.9723	2.4636	0.16376	0.52929	0.52538
11402	1.5347	6.2121	5.0286	0.98609	2.9871	2.4904	0.14486	0.53194	0.52787
11413	1.539	6.3148	5.0966	1.0139	2.9793	2.5038	0.1284	0.52346	0.51942
11423	1.579	6.4317	5.2186	1.051	3.0097	2.5339	0.10639	0.51012	0.50588
11434	1.5999	6.5251	5.3192	1.0983	3.0563	2.5738	0.099776	0.50127	0.4969
11445	1.5619	6.6256	5.3881	1.1352	3.0804	2.6162	0.097219	0.49404	0.48968
11456	1.5165	6.8084	5.4625	1.1771	3.1156	2.666	0.099259	0.4951	0.49056
11466	1.5264	6.9102	5.5665	1.2225	3.1668	2.6755	0.089998	0.48573	0.48126
11477	1.5602	6.9621	5.6978	1.2519	3.2317	2.7222	0.085886	0.46094	0.45646
11488	1.5859	7.0801	5.8067	1.2924	3.3034	2.7797	0.10597	0.45988	0.45524
11499	1.5644	7.146	5.8836	1.3579	3.3394	2.8181	0.12995	0.46061	0.45583
11509	1.5552	7.2267	5.9639	1.4355	3.3808	2.857	0.15142	0.45598	0.45121
11520	1.5658	7.2949	6.0605	1.4898	3.4367	2.9012	0.17244	0.45154	0.44655
11531	1.598	7.3625	6.1501	1.5333	3.4724	2.934	0.19371	0.45681	0.45167
11542	1.5981	7.4622	6.2394	1.5827	3.494	2.992	0.20253	0.4521	0.44678
11553	1.5668	7.6054	6.3272	1.6386	3.5371	3.0619	0.22283	0.46394	0.45843
11563	1.5679	7.7256	6.4005	1.6826	3.5516	3.0677	0.23258	0.46496	0.45948
11574	1.6074	7.8097	6.4554	1.7126	3.5554	3.0816	0.22959	0.45072	0.44506
11585	1.6319	7.8805	6.5602	1.7432	3.5724	3.1235	0.25458	0.44811	0.44216
11596	1.6283	7.984	6.6409	1.7829	3.5775	3.1624	0.29031	0.45319	0.44709
11606	1.6235	8.1284	6.6887	1.832	3.5858	3.1917	0.3098	0.4497	0.44343
11617	1.6284	8.2348	6.7705	1.8869	3.6091	3.2265	0.33278	0.45158	0.44506
11628	1.6716	8.3554	6.8934	1.9506	3.6512	3.2709	0.37622	0.46304	0.45641
11639	1.6812	8.5077	6.9889	2.0105	3.7047	3.3278	0.40712	0.47927	0.47261
11649	1.6393	8.6422	7.0556	2.0583	3.7407	3.3659	0.42017	0.48161	0.47494
11660	1.5872	8.7884	7.1579	2.1267	3.7926	3.4114	0.44873	0.49526	0.48841
11671	1.5863	8.9123	7.2848	2.163	3.8595	3.4526	0.47058	0.5066	0.49968
11682	1.5812	9.0097	7.3757	2.2189	3.9248	3.5042	0.49822	0.51264	0.50562
11693	1.554	9.1301	7.4918	2.3211	3.9903	3.5558	0.52939	0.52897	0.52161
11703	1.5872	9.2502	7.585	2.3787	4.0524	3.6092	0.55021	0.55477	0.54708
11714	1.6165	9.3477	7.6883	2.4402	4.1212	3.6586	0.56573	0.56871	0.56089
11725	1.5994	9.45	7.8043	2.54	4.1714	3.7099	0.59928	0.59075	0.58261
11736	1.5811	9.5261	7.8885	2.626	4.2074	3.7425	0.61957	0.61724	0.60873
11746	1.585	9.6077	7.9438	2.686	4.2196	3.7835	0.63438	0.63306	0.6243
11757	1.5959	9.6987	8.0211	2.7522	4.2174	3.8159	0.65925	0.64877	0.63981
11768	1.5868	9.804	8.0799	2.8227	4.2269	3.8503	0.67458	0.6674	0.65819
11779	1.5997	9.9179	8.1085	2.8657	4.2213	3.8779	0.6828	0.675	0.66558
11789	1.6017	9.9894	8.1924	2.9335	4.2116	3.8989	0.71423	0.68914	0.67948
11800	1.5747	10.137	8.2985	2.9929	4.2452	3.9341	0.72748	0.70715	0.69739
11811	1.5248	10.212	8.3419	3.008	4.2521	3.9562	0.73784	0.72023	0.71021
11822	1.5435	10.275	8.4045	3.0722	4.2629	3.9965	0.79859	0.75611	0.74582
11832	1.5714	10.367	8.4918	3.1283	4.3013	4.037	0.83906	0.78477	0.77446
11843	1.5801	10.448	8.5274	3.1719	4.339	4.0726	0.87399	0.81144	0.80094
11854	1.5283	10.541	8.5912	3.247	4.3607	4.1198	0.91624	0.8442	0.83343
11865	1.4604	10.689	8.6615	3.3277	4.4175	4.1892	0.95439	0.88269	0.87176
11876	1.4586	10.844	8.7241	3.3913	4.4838	4.2617	0.98753	0.90867	0.89755
11886	1.4985	11.002	8.7988	3.486	4.534	4.295	1.013	0.92566	0.91421
11897	1.5249	11.105	8.8753	3.5757	4.5881	4.3455	1.0256	0.95042	0.9386
11908	1.507	11.206	8.9507	3.6546	4.6321	4.4145	1.0618	0.98391	0.97176
11919	1.5026	11.385	9.0344	3.7637	4.6903	4.4633	1.0927	1.0175	1.0049
11929	1.5216	11.433	9.0687	3.844	4.7132	4.4648	1.0945	1.0291	1.0163
11940	1.5109	11.502	9.1488	3.8956	4.7285	4.4816	1.1065	1.0438	1.0306
11951	1.4791	11.58	9.2366	3.9613	4.7393	4.5219	1.1424	1.0777	1.064
11962	1.4598	11.583	9.2797	4.0376	4.7223	4.5354	1.1699	1.1062	1.0923
11972	1.3943	11.627	9.2807	4.0947	4.7065	4.5428	1.1832	1.1207	1.1065
11983	1.3629	11.692	9.3103	4.163	4.6999	4.5846	1.2246	1.1527	1.1381
11994	1.3468	11.722	9.3339	4.2531	4.7006	4.6311	1.2702	1.196	1.1812
12005	1.419	11.815	9.3535	4.3016	4.6928	4.6548	1.2756	1.2093	1.1943
12016	1.4426	11.92	9.3378	4.3316	4.6898	4.6862	1.2924	1.2236	1.2083
12026	1.3759	11.922	9.3123	4.3838	4.6706	4.6819	1.3215	1.2417	1.2263
12037	1.3357	11.984	9.3387	4.3798	4.6706	4.7005	1.3489	1.258	1.2425
12048	1.3535	12.089	9.3547	4.4035	4.7042	4.7261	1.3771	1.2687	1.2531
12059	1.365	12.1	9.3581	4.4659	4.698	4.7455	1.4107	1.2806	1.265
12069	1.388	12.129	9.3991	4.4916	4.7226	4.7913	1.4507	1.3036	1.288
12080	1.4025	12.23	9.4407	4.5585	4.7821	4.8768	1.5152	1.3431	1.3274
12091	1.3315	12.295	9.4599	4.6549	4.8007	4.9037	1.5611	1.3703	1.3546
12102	1.2659	12.402	9.5019	4.7381	4.8375	4.9561	1.5881	1.4015	1.3855
12112	1.3067	12.484	9.5066	4.8269	4.8818	5.0168	1.6397	1.4353	1.4191
12123	1.3672	12.559	9.5238	4.946	4.8971	5.0282	1.6695	1.4613	1.4448
12134	1.3673	12.683	9.5608	5.0387	4.9294	5.0546	1.6612	1.4789	1.462
12145	1.3125	12.721	9.5726	5.1089	4.9304	5.0719	1.6687	1.4945	1.4772
12155	1.2653	12.707	9.5423	5.1642	4.8843	5.055	1.6789	1.5032	1.4855
12166	1.2968	12.723	9.5305	5.1965	4.8554	5.0399	1.6727	1.5069	1.4888
12177	1.329	12.704	9.53	5.2245	4.8311	5.0328	1.6764	1.5141	1.4957
12188	1.3054	12.603	9.497	5.2363	4.7905	5.0242	1.7058	1.5275	1.5088
12199	1.2604	12.551	9.496	5.283	4.7662	5.0283	1.7323	1.5403	1.5214
12209	1.2093	12.54	9.4851	5.3221	4.7367	5.0418	1.7454	1.5495	1.5305
12220	1.1959	12.499	9.459	5.3431	4.7091	5.0576	1.772	1.5674	1.5484
12231	1.2736	12.557	9.4462	5.3768	4.708	5.0915	1.8042	1.5865	1.5676
12242	1.2891	12.56	9.3788	5.3837	4.711	5.0909	1.8218	1.5859	1.5673
12252	1.2835	12.557	9.2979	5.3866	4.6867	5.0718	1.8285	1.5796	1.5615
12263	1.2636	12.639	9.248	5.4024	4.6857	5.072	1.8551	1.5808	1.5629
12274	1.3057	12.664	9.2465	5.4448	4.7139	5.0753	1.8728	1.5834	1.5658
12285	1.3571	12.626	9.2117	5.4835	4.7127	5.089	1.8804	1.5791	1.562
12295	1.3518	12.635	9.1942	5.4929	4.6702	5.0899	1.8781	1.5724	1.5554
12306	1.2987	12.715	9.1811	5.534	4.6832	5.1163	1.9058	1.5931	1.576
12317	1.277	12.673	9.1664	5.6329	4.7072	5.1184	1.9276	1.61	1.5931
12328	1.2837	12.604	9.1365	5.6776	4.6904	5.1137	1.9252	1.6165	1.5996
12339	1.2452	12.671	9.1304	5.7143	4.6858	5.1335	1.9163	1.62	1.6028
12349	1.2229	12.709	9.113	5.793	4.6809	5.1408	1.918	1.6384	1.6208
12360	1.2607	12.629	9.0947	5.8049	4.6627	5.1121	1.9072	1.6357	1.618
12371	1.2808	12.666	9.0637	5.7859	4.6446	5.1045	1.8904	1.6343	1.6162
12382	1.2589	12.577	8.9494	5.7826	4.586	5.0657	1.8749	1.6232	1.6049
12392	1.3038	12.421	8.8722	5.7647	4.5081	5.0103	1.8511	1.6037	1.5853
12403	1.3188	12.407	8.8377	5.7193	4.4844	4.9826	1.8462	1.5926	1.5741
12414	1.3163	12.302	8.8106	5.7046	4.4588	4.9465	1.8441	1.5801	1.5617
12425	1.3013	12.163	8.736	5.668	4.4035	4.9122	1.8346	1.5623	1.5442
12435	1.351	12.137	8.7147	5.6168	4.3842	4.9024	1.8678	1.5525	1.5347
12446	1.3667	12.043	8.6682	5.6166	4.3931	4.8938	1.8957	1.5567	1.5395
12457	1.3449	11.93	8.5729	5.5971	4.3625	4.8772	1.8872	1.5421	1.5256
12468	1.3124	11.869	8.4764	5.5796	4.336	4.8632	1.9154	1.5414	1.5255
12478	1.2796	11.903	8.4029	5.615	4.3484	4.8658	1.9309	1.5391	1.5241
12489	1.2771	11.965	8.3792	5.6396	4.3612	4.8578	1.8993	1.5145	1.5001
12500	1.3029	11.99	8.3154	5.6202	4.3337	4.8235	1.8645	1.4905	1.4767
12511	1.314	11.939	8.2809	5.6174	4.3198	4.797	1.8561	1.4722	1.4588
12522	1.3451	11.863	8.2647	5.6432	4.3173	4.8008	1.8404	1.468	1.4551
12532	1.3807	11.814	8.2318	5.6503	4.2993	4.7835	1.8125	1.4621	1.4493
12543	1.3456	11.753	8.1897	5.6589	4.287	4.7577	1.8016	1.4622	1.4491
12554	1.3597	11.634	8.1247	5.6257	4.2774	4.7327	1.7846	1.4565	1.4433
12565	1.3605	11.532	8.0943	5.5959	4.2566	4.7081	1.7626	1.4436	1.4303
12575	1.3715	11.471	8.052	5.5741	4.2341	4.6869	1.757	1.4438	1.4299
12586	1.3681	11.356	7.9737	5.5247	4.2037	4.6497	1.7423	1.4359	1.4216
12597	1.3607	11.23	7.8733	5.4792	4.1675	4.6165	1.7342	1.4196	1.4051
12608	1.3262	11.145	7.8119	5.4432	4.122	4.5665	1.7096	1.3951	1.3803
12618	1.3232	11.043	7.7424	5.3818	4.0885	4.5037	1.6804	1.3668	1.3519
12629	1.318	10.893	7.7	5.3117	4.05	4.4437	1.6565	1.3336	1.3188
12640	1.308	10.787	7.6744	5.2572	4.0324	4.419	1.6537	1.3189	1.3044
12651	1.3004	10.671	7.5831	5.2049	4.0126	4.3901	1.6515	1.3023	1.2882
12662	1.3232	10.622	7.5195	5.167	3.9946	4.3576	1.6385	1.2831	1.2697
12672	1.3825	10.53	7.4608	5.1124	3.9854	4.3274	1.6348	1.2645	1.2519
12683	1.3839	10.472	7.4025	5.0765	3.9783	4.301	1.6243	1.2445	1.2328
12694	1.3256	10.402	7.3471	5.0494	3.9587	4.2825	1.6154	1.229	1.2181
12705	1.2863	10.345	7.2955	5.0237	3.9427	4.2522	1.5951	1.2098	1.1998
12715	1.3316	10.318	7.2495	5.0246	3.9501	4.2409	1.5775	1.2033	1.1939
12726	1.3481	10.23	7.1512	5.0045	3.9247	4.2277	1.5536	1.1894	1.1804
12737	1.3136	10.151	7.0935	4.9702	3.8909	4.1878	1.5187	1.1709	1.162
12748	1.2965	10.079	7.0343	4.9359	3.8771	4.153	1.4816	1.1546	1.1455
12758	1.3086	9.9545	6.9574	4.8847	3.8523	4.1173	1.4612	1.1393	1.1298
12769	1.3157	9.8584	6.9116	4.8474	3.8205	4.072	1.4392	1.1244	1.1142
12780	1.3308	9.7519	6.8813	4.776	3.8071	4.0394	1.4042	1.1072	1.0962
12791	1.3265	9.658	6.83	4.7314	3.7887	4.0263	1.3967	1.0996	1.088
12801	1.3548	9.4956	6.7558	4.6625	3.7286	3.9656	1.3726	1.0755	1.0632
12812	1.36	9.4154	6.7075	4.5707	3.7079	3.9176	1.36	1.0612	1.0482
12823	1.3299	9.2775	6.6429	4.5087	3.6953	3.8688	1.3572	1.0447	1.0314
12834	1.3053	9.0935	6.5718	4.4432	3.6496	3.8114	1.3394	1.0227	1.0093
12845	1.2852	9.0523	6.563	4.3797	3.6546	3.7855	1.3377	1.0066	0.99318
12855	1.2773	8.9313	6.49	4.3196	3.6283	3.7455	1.3236	0.98719	0.97409
12866	1.2819	8.8166	6.3863	4.2503	3.6025	3.7071	1.2986	0.96092	0.94851
12877	1.2752	8.7608	6.3355	4.1995	3.5796	3.6836	1.2982	0.94299	0.9312
12888	1.2414	8.6689	6.2409	4.1576	3.5445	3.6403	1.2841	0.92433	0.91343
12898	1.2331	8.5944	6.1642	4.1057	3.5194	3.5985	1.2428	0.89424	0.88418
12909	1.2701	8.533	6.1065	4.0648	3.4926	3.5446	1.2113	0.86491	0.85574
12920	1.2947	8.4154	6.0801	4.0209	3.4697	3.509	1.1715	0.84768	0.83901
