# Data file generated by gp_save.m
# 
19730	-4.3522	-8.7767	-4.8576	1.1383	-21.209	0.37463	-4.9833	1.7346	-16.98	-1.3239	-0.85732	2.7319	0.056733	-1.2518	-1.7178	-1.6883
19735	-4.3573	-8.549	-4.8547	1.1181	-21.173	0.37301	-4.9794	1.7194	-17.02	-1.316	-0.93132	2.9281	0.055487	-1.2494	-1.7167	-1.6851
19741	-4.3586	-8.2846	-4.8519	1.094	-21.136	0.37125	-4.9756	1.704	-17.062	-1.3082	-1.0281	3.1221	0.05407	-1.2471	-1.7159	-1.6821
19746	-4.3572	-7.9885	-4.849	1.0666	-21.1	0.36931	-4.9717	1.6884	-17.104	-1.3007	-1.1478	3.3113	0.052474	-1.2451	-1.7155	-1.6794
19751	-4.3544	-7.6656	-4.8461	1.0363	-21.063	0.36716	-4.968	1.6726	-17.147	-1.2933	-1.2907	3.4931	0.050694	-1.2433	-1.7154	-1.6769
19757	-4.351	-7.3209	-4.8432	1.0035	-21.026	0.36475	-4.9643	1.6565	-17.19	-1.2861	-1.4572	3.6659	0.048722	-1.2416	-1.7156	-1.6746
19762	-4.3481	-6.9591	-4.8403	0.96897	-20.989	0.36206	-4.9607	1.6402	-17.234	-1.2792	-1.6479	3.828	0.046551	-1.2402	-1.7162	-1.6726
19767	-4.3464	-6.5845	-4.8373	0.93332	-20.953	0.35907	-4.9571	1.6235	-17.279	-1.2725	-1.8633	3.9785	0.044175	-1.239	-1.7171	-1.6708
19773	-4.3469	-6.2012	-4.8344	0.89733	-20.916	0.35577	-4.9538	1.6065	-17.325	-1.266	-2.1044	4.1166	0.041585	-1.238	-1.7183	-1.6692
19778	-4.3501	-5.8128	-4.8314	0.86181	-20.88	0.35217	-4.9505	1.5893	-17.371	-1.2597	-2.3721	4.2416	0.038776	-1.2372	-1.7199	-1.6679
19784	-4.3567	-5.4225	-4.8284	0.82761	-20.844	0.34828	-4.9475	1.5719	-17.417	-1.2537	-2.6675	4.3533	0.03574	-1.2367	-1.7218	-1.6669
19789	-4.3672	-5.0333	-4.8254	0.79561	-20.809	0.34412	-4.9446	1.5542	-17.465	-1.2477	-2.9918	4.4516	0.03247	-1.2364	-1.724	-1.6661
19794	-4.3821	-4.6475	-4.8224	0.76669	-20.774	0.33972	-4.9419	1.5363	-17.513	-1.2419	-3.3465	4.5364	0.028959	-1.2364	-1.7266	-1.6656
19800	-4.4015	-4.2675	-4.8194	0.74173	-20.74	0.33513	-4.9395	1.5184	-17.562	-1.2361	-3.7334	4.6078	0.025199	-1.2366	-1.7295	-1.6654
19805	-4.4259	-3.895	-4.8164	0.72157	-20.706	0.33038	-4.9374	1.5003	-17.611	-1.2304	-4.1541	4.6662	0.021184	-1.237	-1.7327	-1.6654
19811	-4.4553	-3.5317	-4.8134	0.70698	-20.673	0.32552	-4.9355	1.4822	-17.661	-1.2246	-4.6107	4.7116	0.016905	-1.2378	-1.7363	-1.6657
19816	-4.4898	-3.1788	-4.8104	0.69865	-20.641	0.32058	-4.9339	1.4641	-17.712	-1.2188	-5.1052	4.7444	0.012356	-1.2388	-1.7402	-1.6664
19821	-4.5293	-2.8374	-4.8074	0.69717	-20.61	0.3156	-4.9326	1.446	-17.763	-1.2128	-5.6395	4.7649	0.0075291	-1.2401	-1.7445	-1.6673
19827	-4.5738	-2.5085	-4.8044	0.70299	-20.58	0.3106	-4.9317	1.4279	-17.815	-1.2068	-6.2153	4.7734	0.0024169	-1.2416	-1.7491	-1.6685
19832	-4.6231	-2.1927	-4.8014	0.71643	-20.55	0.30559	-4.9311	1.4098	-17.868	-1.2006	-6.8335	4.7701	-0.002988	-1.2435	-1.754	-1.67
19837	-4.6767	-1.8906	-4.7984	0.73762	-20.522	0.30058	-4.9308	1.3918	-17.922	-1.1943	-7.4931	4.7552	-0.008693	-1.2457	-1.7593	-1.6718
19843	-4.7342	-1.6026	-4.7954	0.76656	-20.494	0.29555	-4.9309	1.3737	-17.976	-1.1879	-8.1906	4.729	-0.014706	-1.2481	-1.7649	-1.674
19848	-4.7951	-1.3292	-4.7925	0.80306	-20.467	0.29048	-4.9313	1.3555	-18.032	-1.1815	-8.9169	4.6914	-0.021034	-1.2509	-1.7708	-1.6764
19854	-4.8587	-1.0703	-4.7896	0.84679	-20.442	0.28532	-4.9321	1.3371	-18.088	-1.175	-9.6543	4.6426	-0.027685	-1.254	-1.7771	-1.6792
19859	-4.9241	-0.82624	-4.7866	0.89726	-20.417	0.28003	-4.9333	1.3185	-18.146	-1.1686	-10.372	4.5823	-0.034666	-1.2574	-1.7838	-1.6824
19864	-4.9905	-0.59699	-4.7837	0.95384	-20.393	0.27457	-4.9348	1.2996	-18.205	-1.1623	-11.02	4.5104	-0.041985	-1.2612	-1.7907	-1.6858
19870	-5.0567	-0.38252	-4.7809	1.0158	-20.37	0.26886	-4.9367	1.2804	-18.264	-1.1561	-11.531	4.4265	-0.04965	-1.2653	-1.798	-1.6896
19875	-5.1214	-0.18274	-4.778	1.0823	-20.347	0.26286	-4.9389	1.2607	-18.326	-1.1502	-11.83	4.3303	-0.057668	-1.2698	-1.8057	-1.6938
19881	-5.1834	0.0025082	-4.7752	1.1526	-20.326	0.2565	-4.9415	1.2405	-18.388	-1.1445	-11.858	4.2211	-0.066047	-1.2746	-1.8137	-1.6982
19886	-5.2411	0.17342	-4.7724	1.2255	-20.305	0.24974	-4.9444	1.2198	-18.452	-1.1391	-11.604	4.0984	-0.074795	-1.2798	-1.822	-1.7031
19891	-5.293	0.33026	-4.7697	1.3003	-20.284	0.24253	-4.9476	1.1985	-18.518	-1.1341	-11.106	3.9613	-0.083918	-1.2853	-1.8307	-1.7083
19897	-5.3373	0.47332	-4.7669	1.3759	-20.264	0.23484	-4.9512	1.1766	-18.585	-1.1294	-10.436	3.809	-0.093426	-1.2912	-1.8398	-1.7139
19902	-5.3724	0.60296	-4.7643	1.4514	-20.245	0.22665	-4.955	1.154	-18.653	-1.1252	-9.6672	3.6405	-0.10333	-1.2975	-1.8491	-1.7198
19907	-5.3966	0.71955	-4.7616	1.526	-20.226	0.21795	-4.9591	1.1309	-18.723	-1.1214	-8.8576	3.4545	-0.11363	-1.3042	-1.8589	-1.7261
19913	-5.4082	0.82355	-4.759	1.5988	-20.207	0.20874	-4.9635	1.1072	-18.795	-1.1179	-8.0457	3.25	-0.12433	-1.3113	-1.8689	-1.7328
19918	-5.4055	0.91542	-4.7565	1.669	-20.188	0.19902	-4.9682	1.0829	-18.869	-1.1149	-7.2542	3.0255	-0.13545	-1.3188	-1.8794	-1.7399
19924	-5.3873	0.99568	-4.754	1.7359	-20.17	0.18883	-4.9731	1.0582	-18.944	-1.1122	-6.4955	2.7795	-0.147	-1.3267	-1.8901	-1.7474
19929	-5.3523	1.0649	-4.7515	1.7989	-20.152	0.17817	-4.9782	1.033	-19.022	-1.1099	-5.775	2.5105	-0.15897	-1.335	-1.9013	-1.7552
19934	-5.2997	1.1237	-4.7491	1.8573	-20.133	0.16709	-4.9836	1.0073	-19.101	-1.1079	-5.0944	2.2167	-0.17139	-1.3438	-1.9127	-1.7635
19940	-5.2289	1.1728	-4.7468	1.9106	-20.115	0.15561	-4.9893	0.98138	-19.182	-1.1063	-4.4533	1.8961	-0.18424	-1.353	-1.9246	-1.7721
19945	-5.1396	1.2128	-4.7445	1.9585	-20.097	0.14375	-4.9951	0.9551	-19.265	-1.1049	-3.85	1.5466	-0.19756	-1.3626	-1.9368	-1.7812
19951	-5.032	1.2445	-4.7422	2.0005	-20.079	0.13154	-5.0012	0.92854	-19.35	-1.1039	-3.2825	1.166	-0.21133	-1.3727	-1.9493	-1.7907
19956	-4.9066	1.2686	-4.7401	2.0364	-20.06	0.11899	-5.0075	0.90172	-19.436	-1.1031	-2.7486	0.75158	-0.22558	-1.3832	-1.9622	-1.8006
19961	-4.7642	1.2861	-4.738	2.066	-20.042	0.10611	-5.014	0.87465	-19.525	-1.1025	-2.2459	0.3006	-0.2403	-1.3942	-1.9755	-1.8109
19967	-4.6059	1.2977	-4.7359	2.0891	-20.023	0.092903	-5.0208	0.84733	-19.615	-1.1023	-1.7724	-0.19015	-0.2555	-1.4057	-1.9891	-1.8217
19972	-4.433	1.3044	-4.734	2.1055	-20.005	0.07935	-5.0279	0.81974	-19.707	-1.1023	-1.3261	-0.72417	-0.2712	-1.4177	-2.0032	-1.8328
19977	-4.2471	1.3071	-4.7321	2.1154	-19.986	0.065438	-5.0352	0.79185	-19.8	-1.1027	-0.90518	-1.3054	-0.2874	-1.4301	-2.0175	-1.8444
19983	-4.0498	1.3066	-4.7302	2.1187	-19.968	0.051143	-5.0428	0.76364	-19.896	-1.1034	-0.50806	-1.938	-0.30411	-1.443	-2.0323	-1.8565
19988	-3.8427	1.3039	-4.7285	2.1155	-19.949	0.036434	-5.0507	0.73505	-19.993	-1.1044	-0.13329	-2.6266	-0.32134	-1.4565	-2.0474	-1.869
19994	-3.6276	1.3	-4.7269	2.106	-19.931	0.021282	-5.0589	0.70606	-20.092	-1.1058	0.22042	-3.3758	-0.33908	-1.4704	-2.0629	-1.882
19999	-3.4061	1.2956	-4.7253	2.0903	-19.913	0.0056546	-5.0675	0.67662	-20.192	-1.1077	0.55422	-4.19	-0.35736	-1.4849	-2.0788	-1.8954
20004	-3.1797	1.2917	-4.7238	2.0689	-19.896	-0.010479	-5.0764	0.6467	-20.293	-1.11	0.86914	-5.072	-0.37618	-1.4999	-2.095	-1.9092
20010	-2.9501	1.2889	-4.7224	2.0418	-19.879	-0.027144	-5.0858	0.61626	-20.397	-1.1128	1.1661	-6.021	-0.39555	-1.5154	-2.1117	-1.9236
20015	-2.7184	1.2881	-4.7211	2.0096	-19.862	-0.044361	-5.0955	0.58529	-20.501	-1.116	1.4458	-7.0289	-0.41547	-1.5315	-2.1287	-1.9383
20020	-2.4861	1.2898	-4.7199	1.9726	-19.846	-0.062145	-5.1057	0.55377	-20.607	-1.1198	1.7091	-8.0723	-0.43595	-1.5481	-2.1462	-1.9536
20026	-2.2542	1.2946	-4.7188	1.9312	-19.83	-0.080503	-5.1163	0.52171	-20.715	-1.1241	1.9565	-9.1011	-0.457	-1.5652	-2.164	-1.9694
20031	-2.0237	1.3028	-4.7177	1.886	-19.816	-0.099435	-5.1275	0.48911	-20.824	-1.1289	2.1886	-10.025	-0.47863	-1.583	-2.1822	-1.9856
20037	-1.7955	1.3147	-4.7168	1.8374	-19.802	-0.11894	-5.1391	0.45598	-20.934	-1.1343	2.4059	-10.711	-0.50085	-1.6013	-2.2009	-2.0023
20042	-1.5704	1.3306	-4.716	1.786	-19.789	-0.13899	-5.1513	0.42234	-21.046	-1.1401	2.6088	-11.025	-0.52366	-1.6201	-2.2199	-2.0195
20047	-1.349	1.3503	-4.7153	1.7323	-19.777	-0.15959	-5.1641	0.38821	-21.159	-1.1465	2.7976	-10.91	-0.54707	-1.6396	-2.2394	-2.0372
20053	-1.132	1.3739	-4.7147	1.6769	-19.766	-0.18072	-5.1774	0.35361	-21.274	-1.1534	2.9728	-10.429	-0.57108	-1.6597	-2.2593	-2.0555
20058	-0.91977	1.401	-4.7143	1.6204	-19.756	-0.20236	-5.1913	0.31855	-21.39	-1.1608	3.1346	-9.7186	-0.59572	-1.6803	-2.2796	-2.0742
20064	-0.71278	1.4315	-4.7139	1.5633	-19.747	-0.2245	-5.2058	0.28305	-21.508	-1.1687	3.2832	-8.9108	-0.62097	-1.7016	-2.3004	-2.0934
20069	-0.51135	1.4648	-4.7137	1.5063	-19.739	-0.24714	-5.2209	0.2471	-21.627	-1.1771	3.4189	-8.0942	-0.64686	-1.7235	-2.3215	-2.1131
20074	-0.31577	1.5006	-4.7136	1.4498	-19.732	-0.27026	-5.2367	0.21069	-21.749	-1.1859	3.5418	-7.3176	-0.67339	-1.746	-2.3432	-2.1334
20080	-0.12627	1.5382	-4.7136	1.3943	-19.726	-0.29387	-5.2531	0.1738	-21.872	-1.1952	3.652	-6.6038	-0.70056	-1.7691	-2.3652	-2.1542
20085	0.05696	1.577	-4.7137	1.3404	-19.722	-0.31798	-5.2701	0.1364	-21.998	-1.205	3.7498	-5.9612	-0.72839	-1.7929	-2.3878	-2.1755
20090	0.23378	1.6165	-4.714	1.2884	-19.718	-0.34261	-5.2878	0.098452	-22.125	-1.2153	3.8352	-5.3908	-0.75687	-1.8173	-2.4108	-2.1974
20096	0.40408	1.6558	-4.7144	1.2387	-19.715	-0.36777	-5.306	0.059904	-22.255	-1.226	3.9084	-4.8901	-0.78603	-1.8424	-2.4342	-2.2198
20101	0.56778	1.6945	-4.7149	1.1918	-19.714	-0.3935	-5.325	0.020706	-22.388	-1.2372	3.9693	-4.4554	-0.81586	-1.8682	-2.4581	-2.2427
20107	0.7248	1.7318	-4.7156	1.1477	-19.713	-0.41982	-5.3445	-0.019193	-22.523	-1.249	4.018	-4.0826	-0.84637	-1.8946	-2.4825	-2.2662
20112	0.87512	1.767	-4.7164	1.1068	-19.713	-0.44676	-5.3647	-0.059843	-22.661	-1.2612	4.0545	-3.7677	-0.87758	-1.9217	-2.5074	-2.2903
20117	1.0187	1.7996	-4.7174	1.069	-19.714	-0.47435	-5.3855	-0.10129	-22.801	-1.2739	4.079	-3.507	-0.90948	-1.9495	-2.5328	-2.3149
20123	1.1556	1.829	-4.7185	1.0346	-19.716	-0.50261	-5.4069	-0.14356	-22.946	-1.2872	4.0913	-3.2972	-0.94209	-1.9779	-2.5587	-2.3401
20128	1.2857	1.8545	-4.7198	1.0035	-19.718	-0.53156	-5.4288	-0.18669	-23.093	-1.3009	4.0916	-3.1352	-0.97541	-2.0071	-2.5851	-2.3659
20134	1.4092	1.8756	-4.7212	0.97568	-19.721	-0.56123	-5.4514	-0.23067	-23.244	-1.3152	4.0796	-3.0184	-1.0094	-2.037	-2.612	-2.3922
20139	1.5259	1.8918	-4.7228	0.951	-19.724	-0.59161	-5.4745	-0.27552	-23.398	-1.33	4.0556	-2.9443	-1.0442	-2.0676	-2.6394	-2.4191
20144	1.636	1.9027	-4.7245	0.92935	-19.728	-0.62272	-5.4982	-0.3212	-23.556	-1.3454	4.0193	-2.9108	-1.0797	-2.099	-2.6674	-2.4466
20150	1.7395	1.9078	-4.7264	0.91057	-19.732	-0.65454	-5.5225	-0.3677	-23.719	-1.3613	3.9708	-2.9158	-1.116	-2.131	-2.6959	-2.4747
20155	1.8365	1.9066	-4.7285	0.89447	-19.737	-0.68708	-5.5473	-0.41496	-23.885	-1.3778	3.9101	-2.9573	-1.1529	-2.1639	-2.725	-2.5034
20160	1.9269	1.8988	-4.7307	0.88083	-19.742	-0.72032	-5.5726	-0.46295	-24.055	-1.3948	3.8369	-3.0335	-1.1907	-2.1974	-2.7546	-2.5327
20166	2.0108	1.884	-4.7331	0.86946	-19.747	-0.75426	-5.5985	-0.51161	-24.23	-1.4125	3.7515	-3.1424	-1.2292	-2.2317	-2.7848	-2.5627
20171	2.0884	1.8619	-4.7357	0.86016	-19.752	-0.78887	-5.6249	-0.56088	-24.41	-1.4307	3.6535	-3.282	-1.2685	-2.2668	-2.8155	-2.5932
20177	2.1596	1.832	-4.7385	0.85272	-19.757	-0.82416	-5.6519	-0.61074	-24.593	-1.4496	3.543	-3.4503	-1.3085	-2.3027	-2.8469	-2.6244
20182	2.2245	1.7942	-4.7414	0.84697	-19.763	-0.86012	-5.6794	-0.66113	-24.782	-1.4691	3.42	-3.645	-1.3494	-2.3393	-2.8789	-2.6562
20187	2.2831	1.7481	-4.7445	0.84275	-19.769	-0.89674	-5.7075	-0.71204	-24.975	-1.4893	3.2843	-3.8636	-1.391	-2.3767	-2.9114	-2.6886
20193	2.3356	1.6933	-4.7478	0.83993	-19.775	-0.93404	-5.7362	-0.76344	-25.172	-1.5103	3.136	-4.1032	-1.4335	-2.415	-2.9446	-2.7217
20198	2.3819	1.6296	-4.7513	0.8384	-19.781	-0.97202	-5.7654	-0.81535	-25.375	-1.532	2.9748	-4.3609	-1.4767	-2.454	-2.9784	-2.7554
20204	2.4221	1.5567	-4.755	0.83807	-19.788	-1.0107	-5.7952	-0.86778	-25.582	-1.5545	2.8009	-4.6331	-1.5207	-2.4938	-3.0129	-2.7898
20209	2.4563	1.4743	-4.7589	0.8389	-19.795	-1.0501	-5.8256	-0.92076	-25.794	-1.5778	2.6142	-4.9162	-1.5656	-2.5345	-3.048	-2.8248
20214	2.4846	1.382	-4.763	0.84084	-19.802	-1.0903	-5.8566	-0.97433	-26.011	-1.602	2.4146	-5.2061	-1.6113	-2.576	-3.0837	-2.8605
20220	2.5069	1.2795	-4.7673	0.84388	-19.809	-1.1313	-5.8883	-1.0286	-26.233	-1.6271	2.2022	-5.4986	-1.6578	-2.6183	-3.1201	-2.8969
20225	2.5234	1.1666	-4.7718	0.84803	-19.818	-1.1731	-5.9207	-1.0835	-26.46	-1.6531	1.9769	-5.7891	-1.7052	-2.6615	-3.1573	-2.934
20230	2.5342	1.0428	-4.7765	0.85329	-19.826	-1.2158	-5.9537	-1.1392	-26.691	-1.68	1.739	-6.0732	-1.7534	-2.7055	-3.1951	-2.9717
20236	2.5391	0.90784	-4.7814	0.85967	-19.836	-1.2594	-5.9875	-1.1958	-26.928	-1.7079	1.4884	-6.3467	-1.8025	-2.7503	-3.2336	-3.0102
20241	2.5384	0.76132	-4.7865	0.8672	-19.846	-1.3039	-6.022	-1.2532	-27.17	-1.7367	1.2253	-6.6053	-1.8524	-2.7961	-3.2728	-3.0494
20247	2.532	0.60287	-4.7918	0.87588	-19.857	-1.3493	-6.0573	-1.3116	-27.417	-1.7664	0.95	-6.8456	-1.9032	-2.8427	-3.3127	-3.0892
20252	2.5201	0.43207	-4.7974	0.8857	-19.869	-1.3957	-6.0934	-1.371	-27.669	-1.7971	0.66272	-7.0643	-1.9549	-2.8902	-3.3534	-3.1298
20257	2.5026	0.24853	-4.8032	0.89664	-19.882	-1.443	-6.1303	-1.4313	-27.926	-1.8286	0.36383	-7.2587	-2.0074	-2.9386	-3.3949	-3.1711
20263	2.4796	0.051799	-4.8092	0.90864	-19.896	-1.4913	-6.1681	-1.4927	-28.188	-1.861	0.053838	-7.4266	-2.0609	-2.9879	-3.4371	-3.2132
20268	2.4512	-0.15855	-4.8154	0.92164	-19.911	-1.5404	-6.2067	-1.555	-28.457	-1.8942	-0.26668	-7.566	-2.1152	-3.0381	-3.4801	-3.256
20274	2.4174	-0.38296	-4.8219	0.93552	-19.927	-1.5905	-6.2462	-1.6183	-28.731	-1.9283	-0.59698	-7.675	-2.1705	-3.0892	-3.5239	-3.2995
20279	2.3783	-0.62189	-4.8286	0.95014	-19.944	-1.6415	-6.2866	-1.6826	-29.011	-1.9632	-0.93617	-7.7516	-2.2266	-3.1412	-3.5684	-3.3438
20284	2.334	-0.87578	-4.8355	0.96532	-19.963	-1.6933	-6.3279	-1.7477	-29.297	-1.9988	-1.2832	-7.7935	-2.2837	-3.1941	-3.6138	-3.3889
20290	2.2843	-1.1451	-4.8427	0.98086	-19.983	-1.7459	-6.3702	-1.8136	-29.59	-2.0352	-1.6368	-7.7982	-2.3417	-3.248	-3.6601	-3.4347
20295	2.2296	-1.4301	-4.8501	0.99649	-20.005	-1.7994	-6.4134	-1.8804	-29.89	-2.0724	-1.9954	-7.7633	-2.4006	-3.3029	-3.7071	-3.4813
20300	2.1696	-1.7313	-4.8578	1.012	-20.027	-1.8537	-6.4575	-1.948	-30.197	-2.1103	-2.3575	-7.6864	-2.4604	-3.3587	-3.755	-3.5287
20306	2.1047	-2.0489	-4.8657	1.027	-20.051	-1.9087	-6.5027	-2.0162	-30.513	-2.1491	-2.721	-7.5657	-2.5212	-3.4154	-3.8038	-3.5769
20311	2.0346	-2.3831	-4.8739	1.0411	-20.076	-1.9646	-6.5488	-2.0852	-30.837	-2.1886	-3.0838	-7.4004	-2.5829	-3.4731	-3.8534	-3.6259
20317	1.9597	-2.7338	-4.8823	1.0542	-20.103	-2.0212	-6.5959	-2.1549	-31.17	-2.229	-3.4436	-7.1914	-2.6456	-3.5318	-3.904	-3.6757
20322	1.8798	-3.1008	-4.891	1.0657	-20.131	-2.0787	-6.6439	-2.2253	-31.513	-2.2703	-3.7978	-6.9409	-2.7093	-3.5915	-3.9554	-3.7264
20327	1.7951	-3.4835	-4.8999	1.0753	-20.16	-2.137	-6.693	-2.2964	-31.867	-2.3125	-4.1441	-6.653	-2.7739	-3.6522	-4.0078	-3.7779
20333	1.7055	-3.8809	-4.9091	1.0827	-20.191	-2.1962	-6.743	-2.3683	-32.233	-2.3557	-4.4797	-6.3333	-2.8395	-3.7138	-4.0611	-3.8302
20338	1.6113	-4.2913	-4.9186	1.0874	-20.222	-2.2563	-6.794	-2.4411	-32.612	-2.3998	-4.8022	-5.9883	-2.9061	-3.7765	-4.1153	-3.8834
20343	1.5123	-4.7124	-4.9283	1.0892	-20.255	-2.3174	-6.8459	-2.5147	-33.005	-2.445	-5.1096	-5.6253	-2.9737	-3.8402	-4.1705	-3.9375
20349	1.4088	-5.1408	-4.9384	1.0876	-20.289	-2.3795	-6.8988	-2.5893	-33.413	-2.4913	-5.3998	-5.2517	-3.0422	-3.9049	-4.2267	-3.9924
20354	1.3007	-5.5718	-4.9487	1.0823	-20.324	-2.4427	-6.9527	-2.6649	-33.838	-2.5387	-5.6718	-4.8746	-3.1118	-3.9707	-4.2838	-4.0482
20360	1.1881	-5.9991	-4.9592	1.073	-20.359	-2.507	-7.0075	-2.7416	-34.28	-2.5872	-5.9246	-4.5007	-3.1824	-4.0374	-4.342	-4.1049
20365	1.0712	-6.415	-4.9701	1.0595	-20.396	-2.5724	-7.0632	-2.8194	-34.743	-2.6369	-6.1583	-4.1359	-3.254	-4.1053	-4.4011	-4.1625
20370	0.94993	-6.8095	-4.9812	1.0416	-20.434	-2.639	-7.1199	-2.8984	-35.228	-2.6877	-6.3736	-3.7854	-3.3266	-4.1742	-4.4613	-4.221
20376	0.82446	-7.1713	-4.9927	1.0189	-20.472	-2.7068	-7.1776	-2.9786	-35.736	-2.7396	-6.5718	-3.4536	-3.4002	-4.2441	-4.5225	-4.2804
20381	0.69484	-7.4879	-5.0044	0.99138	-20.512	-2.7758	-7.2361	-3.06	-36.272	-2.7926	-6.7547	-3.1442	-3.4749	-4.3151	-4.5848	-4.3407
20387	0.56118	-7.7466	-5.0164	0.95889	-20.552	-2.8459	-7.2956	-3.1426	-36.836	-2.8468	-6.9249	-2.8603	-3.5507	-4.3872	-4.6481	-4.402
20392	0.42359	-7.9361	-5.0288	0.92136	-20.593	-2.9173	-7.356	-3.2265	-37.434	-2.9021	-7.0852	-2.6042	-3.6274	-4.4604	-4.7125	-4.4643
20397	0.28216	-8.0483	-5.0414	0.87878	-20.634	-2.9898	-7.4174	-3.3115	-38.067	-2.9585	-7.2385	-2.3782	-3.7053	-4.5346	-4.778	-4.5275
20403	0.13702	-8.0793	-5.0543	0.83117	-20.677	-3.0635	-7.4797	-3.3978	-38.742	-3.0159	-7.3881	-2.1837	-3.7842	-4.61	-4.8446	-4.5917
20408	-0.011721	-8.0305	-5.0675	0.77864	-20.72	-3.1383	-7.543	-3.4851	-39.463	-3.0745	-7.5373	-2.0221	-3.8641	-4.6865	-4.9123	-4.6568
20413	-0.16392	-7.9083	-5.0811	0.72133	-20.764	-3.2143	-7.6072	-3.5736	-40.235	-3.1341	-7.6891	-1.8943	-3.9452	-4.7641	-4.9811	-4.723
20419	-0.31944	-7.7228	-5.0949	0.65945	-20.809	-3.2914	-7.6724	-3.6631	-41.067	-3.1949	-7.8468	-1.8012	-4.0273	-4.8428	-5.051	-4.7902
20424	-0.47814	-7.4863	-5.1091	0.59326	-20.855	-3.3696	-7.7385	-3.7537	-41.967	-3.2568	-8.0131	-1.7432	-4.1105	-4.9226	-5.1222	-4.8584
20430	-0.63985	-7.2116	-5.1236	0.5231	-20.901	-3.4489	-7.8057	-3.8453	-42.945	-3.3198	-8.1909	-1.7208	-4.1948	-5.0036	-5.1944	-4.9276
20435	-0.8044	-6.9108	-5.1384	0.44935	-20.949	-3.5294	-7.8739	-3.9378	-44.014	-3.3841	-8.3828	-1.7338	-4.2802	-5.0858	-5.2679	-4.9978
20440	-0.97162	-6.5947	-5.1536	0.37246	-20.997	-3.6109	-7.9431	-4.0313	-45.185	-3.4495	-8.5913	-1.7823	-4.3668	-5.169	-5.3425	-5.0691
20446	-1.1413	-6.2722	-5.1691	0.29293	-21.047	-3.6937	-8.0134	-4.1257	-46.472	-3.5162	-8.8187	-1.8657	-4.4544	-5.2535	-5.4184	-5.1415
20451	-1.3132	-5.9503	-5.1849	0.21131	-21.097	-3.7775	-8.0847	-4.2212	-47.878	-3.5841	-9.0673	-1.983	-4.5432	-5.3391	-5.4955	-5.2149
20457	-1.4872	-5.6345	-5.201	0.12819	-21.149	-3.8626	-8.1572	-4.3177	-49.385	-3.6534	-9.3395	-2.1331	-4.6331	-5.4259	-5.5738	-5.2895
20462	-1.6631	-5.329	-5.2175	0.044218	-21.202	-3.9488	-8.2307	-4.4152	-50.907	-3.724	-9.6373	-2.3139	-4.7242	-5.5139	-5.6533	-5.3651
20467	-1.8404	-5.0367	-5.2343	-0.039948	-21.256	-4.0363	-8.3055	-4.5137	-52.221	-3.7959	-9.9632	-2.5227	-4.8164	-5.6031	-5.7341	-5.4418
20473	-2.0191	-4.7595	-5.2515	-0.12363	-21.311	-4.125	-8.3813	-4.6134	-52.944	-3.8692	-10.32	-2.7559	-4.9097	-5.6935	-5.8161	-5.5197
20478	-2.1989	-4.4991	-5.269	-0.20613	-21.368	-4.215	-8.4584	-4.7142	-52.784	-3.9438	-10.709	-3.0086	-5.0042	-5.7851	-5.8995	-5.5986
20483	-2.3794	-4.2561	-5.2869	-0.28677	-21.427	-4.3061	-8.5367	-4.8161	-51.883	-4.0197	-11.135	-3.2748	-5.0999	-5.8779	-5.9841	-5.6787
20489	-2.5605	-4.0312	-5.3051	-0.36491	-21.487	-4.3986	-8.6162	-4.9192	-50.639	-4.097	-11.6	-3.5469	-5.1968	-5.972	-6.07	-5.76
20494	-2.7417	-3.8246	-5.3237	-0.43993	-21.548	-4.4922	-8.697	-5.0235	-49.343	-4.1755	-12.108	-3.8161	-5.2948	-6.0672	-6.1572	-5.8425
20500	-2.9228	-3.6362	-5.3426	-0.51127	-21.611	-4.5871	-8.7791	-5.1289	-48.124	-4.2551	-12.663	-4.0724	-5.3941	-6.1637	-6.2458	-5.9261
20505	-3.1034	-3.4661	-5.3619	-0.57846	-21.676	-4.6832	-8.8624	-5.2356	-47.02	-4.336	-13.271	-4.3053	-5.4945	-6.2615	-6.3357	-6.0109
20510	-3.2833	-3.314	-5.3816	-0.6411	-21.742	-4.7804	-8.947	-5.3433	-46.032	-4.418	-13.938	-4.5046	-5.5961	-6.3605	-6.4269	-6.0969
20516	-3.4621	-3.1796	-5.4016	-0.69891	-21.811	-4.8787	-9.033	-5.4522	-45.15	-4.5011	-14.671	-4.6617	-5.699	-6.4608	-6.5195	-6.1842
20521	-3.6396	-3.0627	-5.422	-0.75169	-21.88	-4.9782	-9.1202	-5.5622	-44.36	-4.5853	-15.481	-4.7708	-5.803	-6.5624	-6.6134	-6.2726
20527	-3.8152	-2.9628	-5.4428	-0.7994	-21.952	-5.0788	-9.2088	-5.6733	-43.65	-4.6705	-16.381	-4.8298	-5.9084	-6.6653	-6.7088	-6.3623
20532	-3.9889	-2.8797	-5.464	-0.84208	-22.025	-5.1805	-9.2988	-5.7854	-43.009	-4.7568	-17.386	-4.8407	-6.0149	-6.7694	-6.8055	-6.4533
20537	-4.1602	-2.813	-5.4855	-0.87991	-22.1	-5.2833	-9.39	-5.8986	-42.427	-4.8442	-18.521	-4.8095	-6.1227	-6.8748	-6.9036	-6.5455
